web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567109843-6996,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@library_master,MasterMindLibrary,Happiness doesn’t come from avoiding problems. It comes from solving them. #responsibility #Booksmart #Solution #growthhacking #lawofsuccess,,1.0,4.0,1558622035000,7:33 AM - 23 May 2019,/library_master/status/1131568947633897472,
1567109843-7025,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@mo_keyB,Mitchell Bowker,"Godammit, now I wanna watch this movie. #Booksmart

BOOKSMART | Uncut First 6 Minutes https://youtu.be/BK4DZ2evaos",,,,1558609356000,4:02 AM - 23 May 2019,/mo_keyB/status/1131515766799343616,
1567109843-6985,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@CarlosJimenezDF,Carlos Jimenez Muñoz,@ImagemFilmesMX #Booksmart #LaNocheDeLasNerdshttps://twitter.com/AM2DM/status/1131570113843359744 …,,,1.0,1558625025000,8:23 AM - 23 May 2019,/CarlosJimenezDF/status/1131581488775012352,
1567109843-7049,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@EmilyVMurray,Emily Murray,"Olivia Wilde’s directorial debut #Booksmart is incredible, one of the best films of the year. Go see it. I can’t wait to see what she does next  https://twitter.com/RottenTomatoes/status/1131271925055905792 …",,,2.0,1558593601000,11:40 PM - 22 May 2019,/EmilyVMurray/status/1131449685871349762,
1567109843-6828,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@FoolFantastic,FoolFantastic,"Seriously, check this film out this weekend if you get a chance! #Booksmart",,,,1558654193000,4:29 PM - 23 May 2019,/FoolFantastic/status/1131703828255072256,
1567109843-6979,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@TheOtherScottM,Scott Menzel @ Telluride Film Festival,Support female filmmakers. Go see Booksmart this weekend because it’s freaking amazing. Olivia Wilde's Booksmart is a Smart and Hysterical Love-Letter to Outcasts of All Ages. #BooksmartMovie #Booksmart https://weliveentertainment.com/welivefilm/sxsw-2019-review-olivia-wildes-booksmart-is-a-smart-and-hysterical-love-letter-to-outcasts-of-all-ages/ … via @WeLiveEntmt,,1.0,6.0,1558626309000,8:45 AM - 23 May 2019,/TheOtherScottM/status/1131586876295376896,
1567109843-6901,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@Emma_J_Turner,Emma Turner,I couldn’t have loved this film more  #booksmart #booksmartmovie #films #london #cinema #fivestarreview https://www.instagram.com/p/Bx0UEphnMiV/?igshid=1mu3c2dcsyhsw …,,,1.0,1558641035000,12:50 PM - 23 May 2019,/Emma_J_Turner/status/1131648639661727747,
1567109843-6933,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@roarEcashin,Rory Cashin,"New @BigReviewski!
- reviews of #Aladdin, #Rocketman, and #Booksmart!
- chats with @NaomiScott, @MenaMassoud, and Will Smith!
- the winner of our incredible Infinity Gauntlet prize!
- preview of #Midsommar!
Audio: https://open.spotify.com/episode/0sjisuzG90MCEi4dkqZpAE?si=4yEivb5yR2mPBSb-CadIIg …
Video:https://youtu.be/qskc4T4zvV0",,3.0,4.0,1558634793000,11:06 AM - 23 May 2019,/roarEcashin/status/1131622459663376384,
1567109843-7104,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@MisterPreda,Mister Preda,"HELLEUR!!!! Los Angeles!  come hangout tomorrow night & enjoy an advanced screening of #Booksmart with me + @JoeyGraceffa for FREE!  I’ll get the popcorn, click the link for tix  https://annapurnascreenings.com/index.php/main/movie_landing/Qm9va3NtYXJ0R0xBQURsYQ%3D%3D …pic.twitter.com/tus1wjguiI",32.0,45.0,561.0,1558572841000,5:54 PM - 22 May 2019,/MisterPreda/status/1131362613307224064,
1567109843-6950,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@Carlislegendary,Carl Broughton,"Most anticipated watches for the rest of May:
1. #GodzillaKingOfTheMonsters 
2. #Booksmart 
3. #theperfection 
4. #AlwaysBeMyMaybe 
5. #Ma",,,1.0,1558631797000,10:16 AM - 23 May 2019,/Carlislegendary/status/1131609891888619520,
1567109843-6870,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@areelofonesown,Andrea is going to TIFF,"I really enjoyed #Booksmart, even if it felt the need to adhere to a few genre conventions. Full review on http://areelofonesown.com  or link here:… https://www.instagram.com/p/Bx0e8ygH1q-/?igshid=bvfgfznaol86 …",,,,1558646734000,2:25 PM - 23 May 2019,/areelofonesown/status/1131672544061337611,
1567109843-6814,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@DramaramaMovie,Dramarama,"Everyone go see #Booksmart tomorrow!  It’s the queer, feminist, imaginative SUPERBAD you know you want!",1.0,,4.0,1558655413000,4:50 PM - 23 May 2019,/DramaramaMovie/status/1131708947092500480,
1567109843-7012,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@Bran_don38,Brandon,I already bought my ticket for #BrightBurn but I kinda wanna see #Booksmart pic.twitter.com/yRm11IAC7h,2.0,,1.0,1558618105000,6:28 AM - 23 May 2019,/Bran_don38/status/1131552465596440576,
1567109843-6991,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@TheRealMattKops,Matthew Kopsachilis,"THANK FREAKING GOD! Great Move by @Fandango and @RottenTomatoes from someone who is going to see #BookSmart and #Brightburn these next two days, this will be fun to watch. Also helps bring more people back to the theater! Well done Fandango #RottenTomatoeshttps://twitter.com/Variety_Film/status/1131570369020682240 …",,,,1558622831000,7:47 AM - 23 May 2019,/TheRealMattKops/status/1131572288212623360,
1567109843-6975,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@offscreenbabble,offscreen babble podcast,"Listen to our non-spoiler review of #Booksmart and then go see it this weekend! It's a great film about friendship that is also freaking hilarious!
Apple Link: http://bit.ly/sffilm62 
#PodernFamily #BooksmartMoviepic.twitter.com/ccSFv1lucm",1.0,4.0,5.0,1558626973000,8:56 AM - 23 May 2019,/offscreenbabble/status/1131589660076060672,
1567109843-6876,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@ross_maclean,Ross Maclean,"I hope you don't mind that I put down in words how wonderful life is after appearing on @BBCRSAfternoons earlier with @NinjaWorrier and @GrantStottOnAir recommending #Rocketman, backing #Booksmart and admonishing #Aladdin. If you missed it, it’s here:http://www.bbc.co.uk/programmes/m00055zc …",,1.0,12.0,1558645823000,2:10 PM - 23 May 2019,/ross_maclean/status/1131668724266741764,
1567109843-7086,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@LeosAMovieGuy,AMovieGuy.com,"I didn’t catch Aladdin this week, but that’s okay because BOOKSMART is the movie you must see! Read my review: http://www.amovieguy.com/booksmart.html  @BeanieFeldstein @KaitlynDever @oliviawilde @Booksmart #Booksmart 
#AMovieGuypic.twitter.com/xx2uwDeVAi",,,2.0,1558576907000,7:01 PM - 22 May 2019,/LeosAMovieGuy/status/1131379668941246464,
1567109843-6831,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@NQasabian,Natalie Qasabian,I am said fiancé . Had a fucking blast watching and nominate @oliviawilde to direct everything. GO see #Booksmart this weekend  https://twitter.com/SevOhanian/status/1131625525800124417 …,2.0,,20.0,1558653596000,4:19 PM - 23 May 2019,/NQasabian/status/1131701324540665857,
1567109843-7021,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@FSonnenberg,Frank Sonnenberg,"“Care not only about where life is taking you, but about how you’re getting there as well.” ~Frank Sonnenberg http://amzn.to/2fWDbOY  #BookSmart",,1.0,2.0,1558613543000,5:12 AM - 23 May 2019,/FSonnenberg/status/1131533329227030528,
1567109843-7084,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@ecoproducks,ECOProDucks,"Midnight in Europe: A Novel 
 @amazon 

#Booksmart
#books
#readers
#Novel
#novelshttps://www.amazon.com/gp/product/B01NABWTRA/ref=cx_skuctr_share?smid=A15BBEF2410KYO …",,,,1558577119000,7:05 PM - 22 May 2019,/ecoproducks/status/1131380557882040321,
1567109843-6837,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@itsdougjam,Doug Jamieson,Spare a thought for Australians and our 11 July release date for #BOOKSMART,2.0,,4.0,1558653014000,4:10 PM - 23 May 2019,/itsdougjam/status/1131698885762543616,
1567109843-7085,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@MelissaDacruzz,MeLiSsA dACrUz  ⚽️ 🍑,"@oliviawilde Just got out of an early screening of #Booksmart and my goodness these two girls @KaitlynDever and @BeanieFeldstein are hilarious. Oh, and I love that the screenplay was done by all women. Yesssss! @Booksmart #Booksmart pic.twitter.com/AvelSHFNkd",,,,1558576950000,7:02 PM - 22 May 2019,/MelissaDacruzz/status/1131379848209944576,
1567109843-6807,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@Haunt1013,Cyclops Was Right,Seated for #Booksmart.,,,,1558655875000,4:57 PM - 23 May 2019,/Haunt1013/status/1131710884299067398,
1567109843-6965,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@AM2DM,AM2DM by BuzzFeed News,"#Booksmart director @oliviawilde and writer @katiesilberman talk about working with @KaitlynDever and @BeanieFeldstein: ""We knew that they were the iconic duo this movie would rest upon.""pic.twitter.com/7IvsbNez4x",,3.0,9.0,1558628636000,9:23 AM - 23 May 2019,/AM2DM/status/1131596633727127552,
1567109843-6949,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@IsaacFitzgerald,Isaac Fitzgerald 🤞🏻 🖤,Go see #Booksmart this weekend. https://twitter.com/AM2DM/status/1131609486118903808 …,,,2.0,1558631838000,10:17 AM - 23 May 2019,/IsaacFitzgerald/status/1131610064136097792,
1567109843-7019,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@beautifulballad,BeautifulBallad,.@KaitlynDever Talks #Booksmart on The Late Show with Stephen Colbert! http://www.beautifulballad.org/2019/05/23/kaitlyn-dever-talks-booksmart-on-the-late-show-with-stephen-colbert/ …,,,1.0,1558614939000,5:35 AM - 23 May 2019,/beautifulballad/status/1131539183934353408,
1567109843-6909,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@indieimmy,Imran Sheikh,#Booksmart and #Rocketman,1.0,,,1558640243000,12:37 PM - 23 May 2019,/indieimmy/status/1131645318611836929,
1567109843-6813,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@wanderingrooh,Wandering Rooh,"A thoroughly fun watch w/ genuine hilarity delivered by the two leading ladies. In terms of society today, it brings on the high school-coming of age comedy into new territory. Well done, Olivia Wilde.
Cracking accompanying soundtrack too.
#Booksmart",,,1.0,1558655422000,4:50 PM - 23 May 2019,/wanderingrooh/status/1131708982110949379,
1567109843-6844,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@lhknox2,"l.h.knox, hugo award winner",the fact that #booksmart only comes out in july in australia is homophobic,,,2.0,1558652312000,3:58 PM - 23 May 2019,/lhknox2/status/1131695937653432320,
1567109843-7055,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@TimJSCastle,Tim Castle,"Approach life FAST! Get the book http://adbl.co/2B0b21Q    

#LIVElifetothefull #lifelessons #businesstips #InspirationOfMillions #inspired #liveyourlifebig #dreambig #gogetter #jetsetter #beauty #determined #energy #pma #doyourthing #yougotthis #bigworld #negotiate #Booksmart",,,,1558589279000,10:27 PM - 22 May 2019,/TimJSCastle/status/1131431559892951040,
1567109843-7050,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@tcylcrswifts,"🌸 𝓛𝓸𝓿𝓮, 𝚔𝚒𝚖",@dianasilvers13 you are always an absolute joy to watch on screen and i have the biggest crush on you not only physically but also for your heart and mind and the way you represented our community in #booksmart meant the world. keep shining girl. can’t wait for ma,,,,1558592542000,11:22 PM - 22 May 2019,/tcylcrswifts/status/1131445244627750913,
1567109843-7115,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@Olivia_WildeNet,Olivia Wilde Fan,"Olivia Wilde in Build Studios New York talking about ""Booksmart"" (May 22) #OliviaWilde #Booksmart pic.twitter.com/Sl73dMH6rR",,1.0,1.0,1558570708000,5:18 PM - 22 May 2019,/Olivia_WildeNet/status/1131353666164862976,
1567109843-6855,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@Jackie_Borwick,Jackie Borwick,#Booksmart might be my favorite movie of 2019 so far,1.0,,2.0,1558649595000,3:13 PM - 23 May 2019,/Jackie_Borwick/status/1131684541788086274,
1567109843-7089,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@Georgiee_Porgie,Georgette,When your Queen calls you her Queen. I think I’ve died and gone to heaven. Been real fam. Thank you @BeanieFeldstein so nice to see you today. I love you lots and can’t wait to see #Booksmart tomorrow.  she also loved my shirt.  pic.twitter.com/GnxV1GlZQq,,,2.0,1558576017000,6:46 PM - 22 May 2019,/Georgiee_Porgie/status/1131375933112422400,
1567109843-6861,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@I_News_N,News MiM,Booksmart Is the very best Coming-of-Age Story for presently -- #Booksmart #Is #the #very #best #Coming-of-Age #St...https://newsmim.com/booksmart-is-the-very-best-coming-of-age-story-for-presently.html …,,,,1558648256000,2:50 PM - 23 May 2019,/I_News_N/status/1131678926600851457,
1567109843-7026,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@thelistmagazine,The List,"We speak to @BeanieFeldstein and @KaitlynDever about the brilliant #Booksmart, which is in cinemas on Fri 31 May http://ow.ly/rJuc30oNsvX",,,1.0,1558609264000,4:01 AM - 23 May 2019,/thelistmagazine/status/1131515381254959109,
1567109843-6959,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@xthevideostorex,Internet Killed the Video Store,"Leading up to the release of #Booksmart we look back at the Top 10 High School Comedies of All Time

#highschool #movieshttps://xthevideostorex.wixsite.com/ikvs/post/the-top-10-best-high-school-comedies-of-all-time …",,,3.0,1558630049000,9:47 AM - 23 May 2019,/xthevideostorex/status/1131602560446541824,
1567109843-6878,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@ringer,The Ringer,"In honor of #Booksmart, we’ve ranked the top 25 high school movies http://therin.gr/5swTJe0",20.0,6.0,43.0,1558645506000,2:05 PM - 23 May 2019,/ringer/status/1131667392650723330,
1567109843-7035,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@NorthSouthFilm,North/South Film,"Today @EssexCinemas10 

Last Day:
#LongShot
#PomsMovie
#TolkienMovie

Starting Tonight:
#Aladdin
#Booksmart
#Brightburn

Still Playing:
#JohnWick3
#DetectivePikachu
#AvengersEndgame 
#TheHustle 
#ADogsJourney
#TheSunIsAlsoAStar

See you at the movies!
#btv",,1.0,2.0,1558605574000,2:59 AM - 23 May 2019,/NorthSouthFilm/status/1131499905124622336,
1567109843-6818,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@EffiMai,Effi Mai,"At the screening of
@BooksmartUK tonight. Laughed so much I urge EVERYONE AND THEIR MAM TO SEE THIS FILM.  #booksmart pic.twitter.com/nkAFoQK6nG",,1.0,4.0,1558655058000,4:44 PM - 23 May 2019,/EffiMai/status/1131707455216455680,
1567109843-6881,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@TheShowRoomAP,The ShowRoom Cinema,"Behind the scenes at BOOKSMART, opening tomorrow. #IndieFilmSource #moviegoingmatters #Booksmart #ComedyFilm ‘Booksmart’: To Play BFFs on the Big Screen, Beanie Feldstein and Kaitlyn Dever Became Real-Life Besties https://www.indiewire.com/2019/05/booksmart-beanie-feldstein-kaitlyn-dever-best-friends-interview-1202143471/ … via @indiewire",,,1.0,1558645253000,2:00 PM - 23 May 2019,/TheShowRoomAP/status/1131666333375115264,
1567109843-6916,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@Contrarah,Contrarah,Loved #Booksmart. Made me feel good. Don’t you want to feel good too? https://twitter.com/Contrarah/status/1131151487151857665 …,,,4.0,1558638833000,12:13 PM - 23 May 2019,/Contrarah/status/1131639406421581827,
1567109843-6898,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@NerdMusicRadio,Nerd Music Radio,"#Booksmart's dynamic duo Beanie Feldstein and Kaitlyn Dever spoke to IndieWire about their incredible real-life bond: http://bit.ly/2X0xssF 

""There was just this inherent trust and a language between us.""pic.twitter.com/UM23dfRFun",,,,1558641250000,12:54 PM - 23 May 2019,/NerdMusicRadio/status/1131649542842142722,
1567109843-6947,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@XscapeTheatres,Xscape Theatres,"A fresh approach to graduation night... Check out this article about #Booksmart. Opening TONIGHT at Xscape Theatres. Get tickets: http://bit.ly/BooksmartTickets …
 https://silverscreeninsider.com/insiders-news/insiders-news-3737 …",,,1.0,1558632363000,10:26 AM - 23 May 2019,/XscapeTheatres/status/1131612267701788672,
1567109843-7117,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@SoBrosMovies,Movies on SoBros Network,"#Booksmart is out this week, and @SirBrandonV’s latest MRR has some more of that high school angst.https://www.sobrosnetwork.com/2019/05/22/mrr-virginity-hit-2010/ …",,1.0,1.0,1558570609000,5:16 PM - 22 May 2019,/SoBrosMovies/status/1131353250194755584,
1567109843-7063,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@SynysterShad0wz,Robert,"@StephenAtHome 

The ONLY reason I'm watching @colbertlateshow is because of @KaitlynDever..

I'm not paying attention to anything else.

#Booksmart pic.twitter.com/MsbmYsVO2i",,,,1558582771000,8:39 PM - 22 May 2019,/SynysterShad0wz/status/1131404262259470336,
1567109843-7028,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@BStephenson,Brad Stephenson,"Hey everyone - #LongShot was great, and #BookSmart looks fantastic. I love Marvel, but for God’s sake go see something else.",1.0,,4.0,1558608934000,3:55 AM - 23 May 2019,/BStephenson/status/1131514000578109440,
1567109843-7079,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@welcometopm,Podcast Media,"BOOKSMART: An earnest, honest, and funny as all hell take on the ""tonight is the night"" trope. @oliviawilde directs the shit out of some of the best performances I've seen all year. @KaitlynDever, @BeanieFeldstein, and ESPECIALLY #billielourd are stars!
9.4/10
#Booksmart pic.twitter.com/dLzZe3QaWz",1.0,,6.0,1558577669000,7:14 PM - 22 May 2019,/welcometopm/status/1131382863801266176,
1567109843-6826,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@jbfc_ny,Burns Film Center,See #Booksmart #AtTheJBFChttps://twitter.com/BeanieFeldstein/status/1131503775389245440 …,,1.0,1.0,1558654514000,4:35 PM - 23 May 2019,/jbfc_ny/status/1131705174903394304,
1567109843-7088,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@JamShowbiz,CanoeShowbiz,#Booksmart review: Teen comedy wins by burning cliches https://canoe.com/entertainment/movies/booksmart-review-teen-comedy-delights-by-burning-cliches?utm_medium=Social&utm_source=Twitter#Echobox=1558547515 …pic.twitter.com/70ExwK90R1,,,,1558576325000,6:52 PM - 22 May 2019,/JamShowbiz/status/1131377227348815872,
1567109843-7032,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@DiabeticCyborgg,"Adam, Diabetic Cyborg",#Booksmart Is the #Movie You #WishHadExisted When You Were a #Teen https://www.theringer.com/movies/2019/5/23/18633346/booksmart-review-olivia-wilde-beanie-feldstein-caitlyn-dever-high-school-comedy?utm_campaign=theringer&utm_content=entry&utm_medium=social&utm_source=twitter … via @ringer #News #Movies #Review #OliviaWilde #Beanie #FeldsteinCaitlyn #Dever #HighSchool #Comedy,,,,1558606989000,3:23 AM - 23 May 2019,/DiabeticCyborgg/status/1131505841440526336,
1567109843-7051,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@NLikhari,Nanha Likhari,#bookboost #BookDeal #book #books #booksfortrade #booklovers #BookWorm #booksmart #booklove #bookreview #bookstagram #bookbloggers #BookBlast #bookishwish #bookish #bookclub #bookclubs #bookreviewer #BookRecommendations #bookslover #bookshelves #writersofinstagram #Indian #Indiapic.twitter.com/OZStedKFAg,,,,1558591822000,11:10 PM - 22 May 2019,/NLikhari/status/1131442224506593281,
1567109843-7114,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@Laurelhurst,Laurelhurst Theater,"Opening Fri 5/25: #Booksmart 2 young women, about to graduate high school take it upon themselves to make up for time lost on studying by cramming four years of partying and teenage chaos into one night. The ""female superbad"" screens at 4:35, 7:15, 9:40 #Laurelhursttheaterpic.twitter.com/Fz8DfcTMMC",,,1.0,1558570787000,5:19 PM - 22 May 2019,/Laurelhurst/status/1131353998043123712,
1567109843-7074,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@mattdomville,Matthew Domville,I am so dedicated to my job that I had to miss a free screening of #Booksmart while working late. And I regret it! I REGRET IT!,,,,1558578577000,7:29 PM - 22 May 2019,/mattdomville/status/1131386671507922944,
1567109843-6998,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@TaquiBox,💰TaquiBox 💰,"MI PREDICCIÓN PARA LOS ESTRENOS DE ESTE FINDE EN EEUU (Viernes a domingo, sin contar el lunes festivo)

1 #Aladdin $66M-$73M (+4.400 salas)
2 #Brightburn $8M-$11M (+2.600 salas)
3 #Booksmart $6M-$9M (+2.500 salas) pic.twitter.com/booPSFECTz",3.0,7.0,53.0,1558621393000,7:23 AM - 23 May 2019,/TaquiBox/status/1131566255197097985,
1567109843-6966,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@MattPassantino,Matt Passantino,"You can start seeing #Booksmart tonight and should through the weekend as well and if you don't make it a hit, you're a bad person. Sorry it's science.",,1.0,3.0,1558628364000,9:19 AM - 23 May 2019,/MattPassantino/status/1131595493434449925,
1567109843-6832,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@SandwichJFilms,Sandwichjohnfilms,#BOOKSMART Review 'Instant Classic' http://www.sandwichjohnfilms.com/2019/05/booksmart-review-instant-classic.html … @Booksmart @oliviawilde Great Job #BooksmartMovie,,,1.0,1558653553000,4:19 PM - 23 May 2019,/SandwichJFilms/status/1131701146236538881,
1567109843-6883,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@Shaun_Wren,Shaun Wren,I am very tried but tomorrow is a fun but busy of writing my #Booksmart and watching #RimOfTheWorld before talking to this upcoming screenwriter @MuseZack wonder what will happen to him?,1.0,,1.0,1558645111000,1:58 PM - 23 May 2019,/Shaun_Wren/status/1131665735430885376,
1567109843-7008,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@IndieWire,IndieWire,#Booksmart is out tomorrow. Here's how screenwriter Katie Silberman turned a beloved years-old script into the movie of the moment: https://bit.ly/2Hux28D pic.twitter.com/iuiBgDe7wk,,6.0,59.0,1558619220000,6:47 AM - 23 May 2019,/IndieWire/status/1131557139439337474,
1567109843-7107,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@Ryans_Ramblings,Ryan Anderson is back to Podcasting! 🎙,"I've now seen:
#Booksmart
#Rocketman
#Aladdin 
&
#JohnWick3
(in one week)
All of these were very impressive for different reasons and I encourage you to see any of these you're interested.
#MemorialDayWeekend",2.0,,3.0,1558571693000,5:34 PM - 22 May 2019,/Ryans_Ramblings/status/1131357797218541568,
1567109843-6856,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@AM2DM,AM2DM by BuzzFeed News,This explanation of female friendship by #Booksmart writer @katiesilberman is so accurate it hurts pic.twitter.com/nwX44MFqpy,,,1.0,1558649580000,3:13 PM - 23 May 2019,/AM2DM/status/1131684479817404417,
1567109843-6981,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@punchycritic,Travis Hopson,I may have mistakenly referred to #Booksmart star Beanie Feldstein as Beanie Siegel on the radio today. Seems like a mistake I would make.,,,1.0,1558625828000,8:37 AM - 23 May 2019,/punchycritic/status/1131584857405042689,
1567109843-6846,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@MaximUltra,Doug Simpson,"Some current #films worth your time:
#Booksmart
#Booksmart 
#Booksmart 
#AvengersEndgame 
#JohnWick3
#LongShot",,,,1558651601000,3:46 PM - 23 May 2019,/MaximUltra/status/1131692957151760384,
1567109843-6989,https://twitter.com/search?f=tweets&q=%23booksmart%20since%3A2019-05-23%20until%3A2019-05-24&src=typd,@angelayams,angela yamarone,#BOOKSMART TOMORROW BOOKSMART TOMORROW BOOKSMART TOMORROW. GO SEE THIS MOVIE. HOW DARE IT BE SO FUNNY. @Booksmart,,,8.0,1558623105000,7:51 AM - 23 May 2019,/angelayams/status/1131573436474712071,
