web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567020315-1910,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@NVGhost005,D'Enise Arabella Qi'ra Daenerys Targaryen Trikru,I'm watching #Annihilation too this weekend,1.0,,3.0,1519167999000,3:06 PM - 20 Feb 2018,/NVGhost005/status/966086728598552576,
1567020315-2345,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@ChiTribEnt,Chicago Tribune A&E,"Natalie Portman, Gina Rodriguez, Tessa Thompson and the sci-fi sisterhood behind #Annihilation http://www.chicagotribune.com/entertainment/movies/la-ca-mn-annihilation-natalie-portman-gina-rodriguez-tessa-thompson-20180216-story.html …pic.twitter.com/D5j71QiSUR",,,,1518825600000,4:00 PM - 16 Feb 2018,/ChiTribEnt/status/964650603904487424,
1567020315-2249,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@AuroraMiami,Aurora Lydia Dominguez,#annihilation #whatsinside  @ Painting with a Twist https://www.instagram.com/p/BfUUNQ6DlWPH1L-nex69jY9aam4s9I67_bM0is0/ …,,,,1518912866000,4:14 PM - 17 Feb 2018,/AuroraMiami/status/965016621130465280,
1567020315-2134,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@PCLeftovers,Pop Culture Leftovers  🅿️ 🆑 🎧,Don't forget #Annihilation is coming out this week.  Support #ScienceFictionpic.twitter.com/fYP6nA5TRJ,4.0,6.0,15.0,1519054610000,7:36 AM - 19 Feb 2018,/PCLeftovers/status/965611138237988864,
1567020315-1932,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@jazzmanahn,Jazzmanahn,#ErasureofAsians in Hollywood: #Annihilation https://www.thedailybeast.com/annihilation-and-hollywoods-erasure-of-asians …,,,,1519163601000,1:53 PM - 20 Feb 2018,/jazzmanahn/status/966068281030397952,
1567020315-1927,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@PDergarabedian,Paul Dergarabedian,Why smart sci-fi struggles to find its audience in a #StarWars world https://usat.ly/2Hscrzv  via @usatoday @briantruitt @comScore #comScoreMovies #Annihilation @AnnihilationMov @bladerunner @whyaretheyhere,,,,1519164630000,2:10 PM - 20 Feb 2018,/PDergarabedian/status/966072595966697473,
1567020315-2182,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@WhatCharli,Eissell.,"I got a date with @HereIsGina and @TessaThompson_x at the movies this weekend for #Annihilation - what are your preferred snacks, I'll stuff them in my tote",,,3.0,1518996526000,3:28 PM - 18 Feb 2018,/WhatCharli/status/965367516670423040,
1567020315-2017,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@wrestling_1000,wrestling and mma,@AnnihilationMov I'm waiting patiently for the film to come out #Annihilation,,,,1519141488000,7:44 AM - 20 Feb 2018,/wrestling_1000/status/965975530674839558,
1567020315-2277,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@SorenJeff,Jeff Sorensen,"So, #Annihilation was too smart for audiences? The book was amazing, but it wasn't hard to understand. This is why we can't have smart movies that make a crap ton of money. Audiences are basically toddlers that can drive to the theater.",,,,1518891972000,10:26 AM - 17 Feb 2018,/SorenJeff/status/964928986844450817,
1567020315-2165,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@Zeckner,Michael Zeckner,Never heard of the movie #Annihilation till just now and really want to see it and then find out it's out this Friday and not the usual discovery of a long wait,,,,1519011538000,7:38 PM - 18 Feb 2018,/Zeckner/status/965430481004134400,
1567020315-2062,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@SalsaTV,SalsaTV,Free screening on 2/21 in Los Angeles - #Annihilation - Pass at http://www.gofobo.com/ANNSALSALA,,,,1519097843000,7:37 PM - 19 Feb 2018,/SalsaTV/status/965792473279852544,
1567020315-2333,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@lcshorten,Lee Shorten,I'm pretty hype for #Annihilation.,,,8.0,1518832343000,5:52 PM - 16 Feb 2018,/lcshorten/status/964678885509013504,
1567020315-2272,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@lucashedgess,Ventura  🌻,"She's out for blood.
#NataliePortman #Annihilation pic.twitter.com/tQPMm3uQRr",,,,1518897057000,11:50 AM - 17 Feb 2018,/lucashedgess/status/964950313810776067,
1567020315-2219,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@Annihilation12,人類滅亡、あなたは信じる?,人類滅亡を皆さんは信じていますか？ フォローして人類滅亡についていろいろ知ってみませんか？ 人類滅亡にはすごく理解できる理論があるのです。 是非フォローしてみてはどうでしょうか？ #人類滅亡　#地球全滅　#予言　#NASA　#恐怖　#フォロー　#理解　#Annihilation,,,,1518956192000,4:16 AM - 18 Feb 2018,/Annihilation12/status/965198346175434752,
1567020315-2318,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@lil_nigg_echoo,Xavier... 🎃,I was born ready to face #Annihilation,,,,1518846537000,9:48 PM - 16 Feb 2018,/lil_nigg_echoo/status/964738417543335936,
1567020315-2292,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@TwinCitiesGeeks,Twin Cities Geek,Click the link to claim your FREE PASSES to an advance screening of #Annihilation on 2/21 at the @ShowPlaceICON theater in St. Louis Park—while they last! Be sure to arrive early to guarantee a seat. http://www.gofobo.com/JJYYq68776 pic.twitter.com/CH5mqZxL06,,4.0,2.0,1518883236000,8:00 AM - 17 Feb 2018,/TwinCitiesGeeks/status/964892346126127104,
1567020315-2091,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@ipictheaters,IPIC,ANNIHILATION starring Natalie Portman comes to iPic Theaters THIS FRIDAY! Get tickets: http://bit.ly/2ENYMEA  #Annihilation #WhatsInsidepic.twitter.com/2ztbywkhhr,,1.0,2.0,1519079419000,2:30 PM - 19 Feb 2018,/ipictheaters/status/965715197703938051,
1567020315-2003,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@CelebrationCnma,Celebration Cinema,"Register to win a @AnnihilationMov prize pack from C! Rewards! Pack includes a hat, t-shirt, hoodie, mini-lantern, & paperback copy of the book! #ANNIHILATION opens February 23rd and is rated R. Winner contacted by Wednesday, February 28, 2018.

http://woobox.com/8evejz",,,2.0,1519146086000,9:01 AM - 20 Feb 2018,/CelebrationCnma/status/965994816491458563,
1567020315-2205,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@DFremsMovies,Drake Frems,Gonna do a double feature on Friday w/ Game Night & #Annihilation,,,,1518971056000,8:24 AM - 18 Feb 2018,/DFremsMovies/status/965260688745730048,
1567020315-2260,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@Shea_Butter,Shea Mirzai,"Forgot to mention, the #trailer for @AnnihilationMov has one of the most interesting #music cues/sounds/noises I've heard in a while. #Annihilation",,,,1518904308000,1:51 PM - 17 Feb 2018,/Shea_Butter/status/964980727237373953,
1567020315-2192,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@nayanaise_,Rosa from brooklyn nine-nine,Really upset with the whitewashing in #Annihilation. More representation of POC please,,,,1518987622000,1:00 PM - 18 Feb 2018,/nayanaise_/status/965330172009304064,
1567020315-2278,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@VidimovieVideos,Vidimovie Videos,"Mortal Kombat: Annihilation (1997) Official Trailer - Fantasy Movie HD
Watch: https://vidimovie.com/1747460 
#Annihilation pic.twitter.com/u3vOSFDXMe",,,1.0,1518891921000,10:25 AM - 17 Feb 2018,/VidimovieVideos/status/964928772037382144,
1567020315-1961,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@KateAurthur,Kate Aurthur,"I talked to Natalie Portman last week about #Annihilation, #TimesUp, believing @RealDylanFarrow, and her regrets over signing the Roman Polanski petition. Please do read. https://www.buzzfeed.com/kateaurthur/natalie-portman-is-woke …?",44.0,315.0,881.0,1519157384000,12:09 PM - 20 Feb 2018,/KateAurthur/status/966042204387999746,
1567020315-2334,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@JCamilVeracruz,Jaime Camil Veracruz,"Natalie Portman, @HereIsGina, Tessa Thompson and the sci-fi sisterhood behind #Annihilation http://www.latimes.com/entertainment/movies/la-ca-mn-annihilation-natalie-portman-gina-rodriguez-tessa-thompson-20180216-story.html ….",,,5.0,1518832254000,5:50 PM - 16 Feb 2018,/JCamilVeracruz/status/964678510903099393,
1567020315-2170,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@xRo_Ross,✨Ro ✨,"@HereIsGina No classes Friday means I can get up and go see @AnnihilationMov  
I'm so excited!!! I've been waiting for this movie for so long!! I love you, Gina!  I can't wait to see you on the big screen, again!!!  #Annihilation",,6.0,75.0,1519006717000,6:18 PM - 18 Feb 2018,/xRo_Ross/status/965410260973490176,
1567020315-1996,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@Yung_Ve,Rico,I might have to see #Annihilation in theaters,,,,1519147860000,9:31 AM - 20 Feb 2018,/Yung_Ve/status/966002257010475009,
1567020315-1945,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@MySantikos,Santikos Entertainment,It's transforming our world. Can it be stopped?  #Annihilation starts this Thursday at #MySantikos.pic.twitter.com/z7WA9yCJ2p,,,,1519159978000,12:52 PM - 20 Feb 2018,/MySantikos/status/966053084370751489,
1567020315-1955,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@wrestling_1000,wrestling and mma,@HereIsGinajust read the @EW article just now you look very gorgeous and bulk in #Annihilation love it,,,,1519158428000,12:27 PM - 20 Feb 2018,/wrestling_1000/status/966046585279995904,
1567020315-1915,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@hpeanut87,JokerQueen13,#Annihilation https://youtu.be/89OP78l9oF0,,,,1519166689000,2:44 PM - 20 Feb 2018,/hpeanut87/status/966081232801955840,
1567020315-1907,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@bori724,TMora,#Annihilation https://youtu.be/89OP78l9oF0,,,,1519168345000,3:12 PM - 20 Feb 2018,/bori724/status/966088177466343424,
1567020315-2064,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@cinexpresspr,CineXpress,Concurso #Annihilation http://cinexpresspr.com/site/2018/02/19/concurso-gana-el-libro-oficial-de-la-nueva-pelicula-annihilation/ …,,,2.0,1519097452000,7:30 PM - 19 Feb 2018,/cinexpresspr/status/965790832740782080,
1567020315-1948,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@PeaceOfCake_,DPL  🇭🇹,Don’t think I care to see #Annihilation anymore...,,,,1519159414000,12:43 PM - 20 Feb 2018,/PeaceOfCake_/status/966050721392152576,
1567020315-2320,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@IndieWire,IndieWire,"Alex Garland is ""truly grateful"" Rian Johnson let Oscar Isaac break from ""The Last Jedi"" to film his #Annihilation scenes http://bit.ly/2F2ygVH pic.twitter.com/yOQNHQT6KQ",1.0,34.0,370.0,1518841800000,8:30 PM - 16 Feb 2018,/IndieWire/status/964718551247417345,
1567020315-2163,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@KellyChapstick,• 𝓴𝓮𝓵𝓵𝔂 •,i'm pretty excited for #annihilation to come out this weekend.,,,2.0,1519016426000,9:00 PM - 18 Feb 2018,/KellyChapstick/status/965450984267726848,
1567020315-2283,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@brokehorrorfan,Broke Horror Fan,"ICMYI: Meet #Annihilation's female cast in new featurette: http://brokehorrorfan.com/post/170803192940/the-female-cast-of-annihilation-is-highlighted-in …

Out February 23 via @ParamountPics!pic.twitter.com/745dFkI848",,1.0,1.0,1518886860000,9:01 AM - 17 Feb 2018,/brokehorrorfan/status/964907546015232003,
1567020315-2267,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@ECProductionstx,EC Productions Texas,Come in to get your free #Annihilation swag at #kaboomcomics in McAllenpic.twitter.com/Gmt1kiSFJQ,1.0,1.0,2.0,1518899268000,12:27 PM - 17 Feb 2018,/ECProductionstx/status/964959587857305600,
1567020315-2246,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@AuroraMiami,Aurora Lydia Dominguez,#annihilation #whatsinside  @ Painting with a Twist https://www.instagram.com/p/BfUVPa7jzLh3ottM3PcPNZ0g4JuPzVJ9EWj1qM0/ …,,,,1518913211000,4:20 PM - 17 Feb 2018,/AuroraMiami/status/965018071105769474,
1567020315-2279,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@JaimeCamilArg,JaimeCamilArgentina 🇦🇷,"І​‍‍ｆ​⁠­ ​‍⁢ｔ‍⁡ｈ​‍⁣e​⁠­ｙ​‍⁢ ​⁠​ｆ​‌⁢a​⁠​i​​⁣l, o​‍⁣u‍⁡r​‌⁢ ​‍‌ｗ‍⁡ｏ​‍⁤r​‌⁡ｌ​‌‌d​‌⁢ ​‍⁢ｆ‍⁡ａ​‌⁡с​​⁣ｅ​‍‌ｓ​‌​ #Annihilation​‍⁣． Ｇet ｔⅰｃｋeｔｓ：http://paramnt.us/AnnihilationTickets … #WhatsInside pic.twitter.com/WmuT5Gd9y5 NataliePortman @HereIsGina",,,1.0,1518891688000,10:21 AM - 17 Feb 2018,/JaimeCamilArg/status/964927793153921024,
1567020315-2285,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@uomoaccattivant,L'uomo accattivante,"This track from @AnnihilationMov by Ben Salisbury & Geoff Barrow is extremely haunting, as are the mind-bending visuals that accompany it.   Soundtrack out on Feb. 23 on @LakeshoreRecs & @invadauk #Annihilation #AlexGarland #NataliePortman #OscarIsaac  https://soundcloud.com/invadauk/ben-salisbury-geoff-barrow-the-alien-edit …",,6.0,5.0,1518886751000,8:59 AM - 17 Feb 2018,/uomoaccattivant/status/964907086369837056,
1567020315-2130,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@TheMovieland,Movieland,¿Por qué se espera con tantas ansias la cinta “#Annihilation”?: Los comentarios de la… https://goo.gl/fb/ohyzFj,,2.0,4.0,1519056831000,8:13 AM - 19 Feb 2018,/TheMovieland/status/965620454982668292,
1567020315-2280,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@kirankumarwifi,M Kiran Kumar,"A new step has to be analysed by disCERNing its conCERNs many steps forward in space and time.
#Annihilation #WhatsInside #SaturdayMotivation #CERN
@jeffvandermeer @CERN @TessaThompson_x @HereIsGinahttps://twitter.com/AnnihilationMov/status/964907306809901056 …",,,,1518889570000,9:46 AM - 17 Feb 2018,/kirankumarwifi/status/964918910318346240,
1567020315-2317,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@VidimovieVideos,Vidimovie Videos,"Mortal Kombat: Annihilation (1997) Official Trailer - Fantasy Movie HD
Watch: https://vidimovie.com/1747460 
#Annihilation pic.twitter.com/ubbBtF0ZJU",,,,1518848083000,10:14 PM - 16 Feb 2018,/VidimovieVideos/status/964744903304589314,
1567020315-2307,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@Annihilation12,人類滅亡、あなたは信じる?,人類滅亡を皆さんは信じていますか？ フォローして人類滅亡についていろいろ知ってみませんか？ 人類滅亡にはすごく理解できる理論があるのです。 是非フォローしてみてはどうでしょうか？ #人類滅亡　#地球全滅　#予言　#NASA　#恐怖　#フォロー　#理解　#Annihilation,,,,1518869792000,4:16 AM - 17 Feb 2018,/Annihilation12/status/964835958137921536,
1567020315-1993,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@ixIA7m_,لاغرُثاٌ,خبر رائع جداً فيلم #Annihilation للرائعه ناتالي بورتمان رح يتوفر بشبكة نيتفلكس بعد عرضه بالسينما بعد ثلاث أيام .. pic.twitter.com/5ywLisDN36,5.0,9.0,17.0,1519148382000,9:39 AM - 20 Feb 2018,/ixIA7m_/status/966004446898606080,
1567020315-2153,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-17%20until%3A2018-02-21&src=typd,@LavanyacineAds,LavanyaCineAds,"ADVERTISE YOUR BUSINESS NEAR YOUR THEATRES GIVE YOUR BRAND AN IDENTITY! THIS WEEK HOLLYWOOD MOVIES BIG RELEASES. 

#lavanyacineads #theatreadvertising  #cinemaadvertising  #Advertising #TheatreAds #multiplexadvertising #PeterRabbit #Annihilation #ThreeBillboards #Hollywoodpic.twitter.com/85f22lDPiD",,,1.0,1519039165000,3:19 AM - 19 Feb 2018,/LavanyacineAds/status/965546358429110272,
