web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1568944756-40,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@flying099,Flavia,Love this photo! #RobertPattinson RT @Robx999: #GoodTime https://twitter.com/Robx999/status/894665962527612929/photo/1pic.twitter.com/VpcGo3Acsl,,,2.0,1502140187000,2:09 PM - 7 Aug 2017,/flying099/status/894666905923063812,
1568944756-798,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@Ivory838Ivory83,Ivory83,"August 3

#mybirthday #0803 #la #goodtime #instadaily #like4like #djlife #producerlife https://www.instagram.com/p/BXYmYR6BiIc/",,,1.0,1501876534000,12:55 PM - 4 Aug 2017,/Ivory838Ivory83/status/893561065962782722,
1568944756-51,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@kacperek98933,kacper,"Dzisiaj słyszysz, będę zawsze obok 
Jutro znowu siedzisz sam ze sobą  #true

#me #polishgirl #galeria #goodtime … http://ift.tt/2ujwYDp pic.twitter.com/uMrTsXn0Uz",,,,1502136912000,1:15 PM - 7 Aug 2017,/kacperek98933/status/894653169430605824,
1568944756-305,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@KirasAndRheasMo,Tara  🏇 🎻 🌹,"Zoo time!
#zoo #seattle #seattlewa #seattlesummer #summer #wolf #bear #birds #fun #goodtime #goodtimes #animal #an… http://bit.ly/2ugxa6A",,,,1502062943000,4:42 PM - 6 Aug 2017,/KirasAndRheasMo/status/894342922119909376,
1568944756-1007,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@ThePlaylist,The Playlist  🎬,"This Wild, NSFW Scene Cut From #GoodTime Sounds Insane
http://theplaylist.net/robert-pattinson-reveals-outrageous-scene-cut-good-time-20170804/ …
#RobertPattinsonpic.twitter.com/vGWfh2ifAw",1.0,16.0,20.0,1501854990000,6:56 AM - 4 Aug 2017,/ThePlaylist/status/893470703000973313,
1568944756-76,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@davidunrar,David,#friend #fun #love #party #happy #cute #forever #smile #best #bestfriend #awesome #fine #like #life #goodtime #me #girl #guy #beautiful :-))pic.twitter.com/bLcFDFHr5u,,,,1502134588000,12:36 PM - 7 Aug 2017,/davidunrar/status/894643424615444481,
1568944756-10,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@Vickyzienta,Vicky,#mifindesemana #EMÁ2017 #ultratrail #46k #instahappy #instagood #goodtime #goodmoments #love… https://www.instagram.com/p/BXgsZH2Fz7u/,,,,1502148119000,4:21 PM - 7 Aug 2017,/Vickyzienta/status/894700175079260161,
1568944756-421,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@gotorin05281,ごとりん@あいちゃんズ 💓,"・
・
・
Disneyland..5
・
#disney #land #tdl #enjoytime #goodtime #princess#instadisney… https://www.instagram.com/p/BXcqTR-ACXc/",,24.0,23.0,1502012804000,2:46 AM - 6 Aug 2017,/gotorin05281/status/894132625648095232,
1568944756-984,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@Gilyazova_26,Чёртов Безумец ❌,#goodtime #zm #точтовижу #моментыпамяти @ Asia/Yekaterinburg https://www.instagram.com/p/BXYJJSpDWXj/,,,,1501861265000,8:41 AM - 4 Aug 2017,/Gilyazova_26/status/893497023638327300,
1568944756-949,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@Gitka91,csipkerozi,I want it sooo badly!!! #GoodTime,,,,1501868450000,10:40 AM - 4 Aug 2017,/Gitka91/status/893527158307639297,
1568944756-782,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@DreasHipHop,Dreas/DJ AntiZero,Bruh #DreasHipHop #lol #drink #water #only #bottle #sun #workout #grind #goodtime #Binghamton… https://www.instagram.com/p/BXYnG2CD997/,,,1.0,1501876956000,1:02 PM - 4 Aug 2017,/DreasHipHop/status/893562837691510785,
1568944756-85,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@davidunrar,David,#friend #fun #love #party #happy #cute #forever #smile #best #bestfriend #awesome #fine #like #life #goodtime #me #girl #guy #beautiful :-))pic.twitter.com/AspH56msb7,,,,1502134469000,12:34 PM - 7 Aug 2017,/davidunrar/status/894642925832986625,
1568944756-1085,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@twilightersdrm,Lisa Twilighter,"Robert Pattinson will be on Jimmy Kimmel Live TONIGHT!!! 

#RobertPattinson #GoodTime #JimmyKimmelLive #Kimmel http://fb.me/B4J70rn2",,,1.0,1501816409000,8:13 PM - 3 Aug 2017,/twilightersdrm/status/893308882273153024,
1568944756-104,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@davidunrar,David,#friend #fun #love #party #happy #cute #forever #smile #best #bestfriend #awesome #fine #like #life #goodtime #me #girl #guy #beautiful :-))pic.twitter.com/6YK3zszyeF,,,,1502134239000,12:30 PM - 7 Aug 2017,/davidunrar/status/894641960060936193,
1568944756-241,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@BasteeeeE,Vanessa Bastelica  ☮,"AMICIZIA 
#bapteme #friends #fousrires #goodtime #perfectview #tree #beach #noworries… https://www.instagram.com/p/BXfD290hYDq/",,,,1502093315000,1:08 AM - 7 Aug 2017,/BasteeeeE/status/894470310958956544,
1568944756-581,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@minibob_USJxx,shizu,"ストローのお酒×5・6杯？は暴力的やけどいい気分＼(^o^)／
売り上げには貢献できたでしょう、で良しとしよ電球もねw

#GOODTIME",,,,1501944569000,7:49 AM - 5 Aug 2017,/minibob_USJxx/status/893846424529457156,
1568944756-772,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@davidunrar,David,#friend #fun #love #party #happy #cute #forever #smile #best #bestfriend #awesome #fine #like #life #goodtime #me #girl #guy #beautiful :-))pic.twitter.com/7wv7gPwaSj,,,1.0,1501878496000,1:28 PM - 4 Aug 2017,/davidunrar/status/893569295149674496,
1568944756-719,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@virtualnihilist,The Virtual Nihilist,#FilmReview - #GoodTime http://ht.ly/O7OW30dZZET,,,,1501885824000,3:30 PM - 4 Aug 2017,/virtualnihilist/status/893600032527716352,
1568944756-192,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@Ainhy_yt,Ainhy,"#Caris #Selfie #Smile #GoodTime #Summer2017 #Cantabria  @ Cantabria, Spain https://www.instagram.com/p/BXfu449lCfY/",,,1.0,1502115875000,7:24 AM - 7 Aug 2017,/Ainhy_yt/status/894564937481179137,
1568944756-165,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@queupumiljorge,jorge QR,Almuerzo de campeones  así da gusto empezar la semana jejeje #happyday #goodtime #almuerzo… https://www.instagram.com/p/BXgFyTthzSU/,,,,1502127878000,10:44 AM - 7 Aug 2017,/queupumiljorge/status/894615280147615745,
1568944756-924,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@ERNESTONODAL,E R N E S T O NODAL,"Before #GoodTime, the Safdie Brothers’ ""Daddy Longlegs"" reinvented the New York movie: http://ift.tt/2hvgYZi  https://twitter.com/i/web/status/893547094601940992 …",,,,1501873391000,12:03 PM - 4 Aug 2017,/ERNESTONODAL/status/893547883798155266,
1568944756-219,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@72kuttiii2116,YUSEI,#0807 #shopping #いつメン #thankyou #からおけ #volleyball #happy #goodtime https://www.instagram.com/p/BXfXTHmFiMc/,,,4.0,1502103507000,3:58 AM - 7 Aug 2017,/72kuttiii2116/status/894513059645075456,
1568944756-376,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@icy_girl13,Anna 💋,#friends #goodtime #vacation #blonde #brunette #summer #polishgirls #lake #outdoors #like #bff… https://www.instagram.com/p/BXdQeQJgKol/,,,1.0,1502032821000,8:20 AM - 6 Aug 2017,/icy_girl13/status/894216583249264640,
1568944756-74,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@davidunrar,David,#friend #fun #love #party #happy #cute #forever #smile #best #bestfriend #awesome #fine #like #life #goodtime #me #girl #guy #beautiful :-))pic.twitter.com/MXR6Qg76C5,,,,1502134608000,12:36 PM - 7 Aug 2017,/davidunrar/status/894643507205472260,
1568944756-918,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@davidunrar,David,#friend #fun #love #party #happy #cute #forever #smile #best #bestfriend #awesome #fine #like #life #goodtime #me #girl #guy #beautiful :-))pic.twitter.com/8gkpl6xETC,,,,1501874045000,12:14 PM - 4 Aug 2017,/davidunrar/status/893550627644682245,
1568944756-1031,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@RPAustralia,Robert Pattinson AU  🦇,Just added 30 HQs from #GoodTime Photocall to bottom of post http://bit.ly/2v3stfb pic.twitter.com/Wue9rCXV8w,1.0,40.0,80.0,1501842781000,3:33 AM - 4 Aug 2017,/RPAustralia/status/893419494407782400,
1568944756-463,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@DavidMcTardif,David Mc Tardif,ALMOST DIED!!! #goodtime #lakeshorebeach #toronto #goose #animalfail https://www.instagram.com/p/BXb4Ji6Aonm/,,,,1501986513000,7:28 PM - 5 Aug 2017,/DavidMcTardif/status/894022350500483072,
1568944756-745,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@davidunrar,David,#friend #fun #love #party #happy #cute #forever #smile #best #bestfriend #awesome #fine #like #life #goodtime #me #girl #guy #beautiful :-))pic.twitter.com/LrXk41QScR,,,2.0,1501880256000,1:57 PM - 4 Aug 2017,/davidunrar/status/893576679297351681,
1568944756-747,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@davidunrar,David,#friend #fun #love #party #happy #cute #forever #smile #best #bestfriend #awesome #fine #like #life #goodtime #me #girl #guy #beautiful :-))pic.twitter.com/uGjz9aohk2,,,,1501880168000,1:56 PM - 4 Aug 2017,/davidunrar/status/893576308852215811,
1568944756-55,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@_cisiloji_,cisiloji,#mycousin #fethiye #goodtime #drink #coffeepic.twitter.com/sRfGiqyGiU,,,,1502134895000,12:41 PM - 7 Aug 2017,/_cisiloji_/status/894644709922091008,
1568944756-516,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@PoliticsChic,Angela Angel,From #40under40 to the #1sand2s somethings #aboutlastnight don't need to be discussed #goodtime… https://www.instagram.com/p/BXbNE7Ygagp/,,,1.0,1501963933000,1:12 PM - 5 Aug 2017,/PoliticsChic/status/893927644684746753,
1568944756-972,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@Henry_Beck,Hen®y ße©k  ☺,#yummy #food #foodpic #foodpost #fish #foodgasm #foodporn #goodtime #great #lifestyle #layback… https://www.instagram.com/p/BXYP0NPAnVl/,,,,1501864704000,9:38 AM - 4 Aug 2017,/Henry_Beck/status/893511447132618752,
1568944756-478,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@CandeyQ,No Regular Degular Candy,"Does it feel like a special moment? 
""Yes, for sure. But it's also Josh & Benny too"". #GoodTime #RobertPattinson @JOSH_BENNY Cool stuff",,16.0,31.0,1501976721000,4:45 PM - 5 Aug 2017,/CandeyQ/status/893981280232247296,
1568944756-849,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@davidunrar,David,#friend #fun #love #party #happy #cute #forever #smile #best #bestfriend #awesome #fine #like #life #goodtime #me #girl #guy #beautiful :-))pic.twitter.com/WXIvVeGrNb,,,,1501875027000,12:30 PM - 4 Aug 2017,/davidunrar/status/893554744333148165,
1568944756-1071,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@Warrent9,Warrent Satt™,@sarasampaio #beautyful  #capture #water #onboard #bythesea #style #fashion ##goodtime  #stuning… https://www.instagram.com/p/BXW655wAGzu/,,,,1501820185000,9:16 PM - 3 Aug 2017,/Warrent9/status/893324722812964864,
1568944756-92,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@davidunrar,David,#friend #fun #love #party #happy #cute #forever #smile #best #bestfriend #awesome #fine #like #life #goodtime #me #girl #guy #beautiful :-))pic.twitter.com/Lw60lJTufX,,,,1502134391000,12:33 PM - 7 Aug 2017,/davidunrar/status/894642599109304320,
1568944756-1054,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@blondemel47,Melissa.F,Yay!!! Loving Rob #GoodTime promo!! https://twitter.com/TVWEEKmag/status/893226288915169280 …,,,1.0,1501829563000,11:52 PM - 3 Aug 2017,/blondemel47/status/893364054856781824,
1568944756-102,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@davidunrar,David,#friend #fun #love #party #happy #cute #forever #smile #best #bestfriend #awesome #fine #like #life #goodtime #me #girl #guy #beautiful :-))pic.twitter.com/ACgbTj8nnc,,,,1502134259000,12:30 PM - 7 Aug 2017,/davidunrar/status/894642042508333058,
1568944756-50,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@enunomaduro,NUNO MADURO  ➕,"Quarteira, Portugal 

#algarve #party #partying #fun #instaparty #goodtime #happy #memories… https://www.instagram.com/p/BXgXmkPjlVo/",,,,1502137220000,1:20 PM - 7 Aug 2017,/enunomaduro/status/894654461402116097,
1568944756-161,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@nicogoudard,Nicolas Goudard,"S U M M E R   
#amazingweekend #amazingplace #goodtime #goodvibes #feelingood #sunshine… https://www.instagram.com/p/BXgGz72lBru/",,,,1502128423000,10:53 AM - 7 Aug 2017,/nicogoudard/status/894617564675952640,
1568944756-886,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@davidunrar,David,#friend #fun #love #party #happy #cute #forever #smile #best #bestfriend #awesome #fine #like #life #goodtime #me #girl #guy #beautiful :-))pic.twitter.com/jwXmvr6QVq,,,1.0,1501874521000,12:22 PM - 4 Aug 2017,/davidunrar/status/893552623885754368,
1568944756-887,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@davidunrar,David,#friend #fun #love #party #happy #cute #forever #smile #best #bestfriend #awesome #fine #like #life #goodtime #me #girl #guy #beautiful :-))pic.twitter.com/AsVS5pEMrK,,,,1501874512000,12:21 PM - 4 Aug 2017,/davidunrar/status/893552584840978432,
1568944756-775,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@davidunrar,David,#friend #fun #love #party #happy #cute #forever #smile #best #bestfriend #awesome #fine #like #life #goodtime #me #girl #guy #beautiful :-))pic.twitter.com/7Qng51oZFt,,,,1501878361000,1:26 PM - 4 Aug 2017,/davidunrar/status/893568731280019457,
1568944756-790,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@davidunrar,David,#friend #fun #love #party #happy #cute #forever #smile #best #bestfriend #awesome #fine #like #life #goodtime #me #girl #guy #beautiful :-))pic.twitter.com/ekKunHr7DX,,,,1501876663000,12:57 PM - 4 Aug 2017,/davidunrar/status/893561608949071873,
1568944756-1048,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@PattWorld,PattinsonWorld,"NUEVAS Fotos de Robert Pattinson en la promo de #GoodTime en JimmyKimmelLive
http://www.pattinsonworld.com/2017/08/muevas-fotos-de-robert-pattinson-en-la.html …pic.twitter.com/kBK6WvGEpI",,2.0,3.0,1501831646000,12:27 AM - 4 Aug 2017,/PattWorld/status/893372793768824832,
1568944756-600,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@NerdMusicRadio,Nerd Music Radio,"""This was supposed to be a joke."" Robert Pattinson responds to late night gaffe promoting #GoodTime:… https://twitter.com/i/web/status/893822652195811330 …",,,,1501939116000,6:18 AM - 5 Aug 2017,/NerdMusicRadio/status/893823552499179520,
1568944756-436,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@socalmom2four,𝒩𝒶𝓃𝒸𝓎  ✨ ✨,"look at that smile... 

https://twitter.com/jsumerki/status/894090917153558528 …

#RobertPattinson #GoodTime #promoRobpic.twitter.com/nXPCMNNCV1",1.0,15.0,30.0,1502003229000,12:07 AM - 6 Aug 2017,/socalmom2four/status/894092465577148416,
1568944756-930,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@wiltshireglo,Glo,Only one week to go! #RobertPattinson #goodtime https://twitter.com/indiewire/status/869629494960812032 …,,1.0,2.0,1501873062000,11:57 AM - 4 Aug 2017,/wiltshireglo/status/893546505918861312,
1568944756-53,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@fabek03,Fab  🦇,Mi rob va a NY y sigue la #PromoRob #GoodTime,,,,1502135738000,12:55 PM - 7 Aug 2017,/fabek03/status/894648245342748673,
1568944756-515,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@krzpepper,janet 🦇krzpepper,Excellent Rob and #GoodTime comments towards end https://twitter.com/thefilmstage/status/893924823092654080 …,,3.0,6.0,1501964433000,1:20 PM - 5 Aug 2017,/krzpepper/status/893929741480189952,
1568944756-823,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@davidunrar,David,#friend #fun #love #party #happy #cute #forever #smile #best #bestfriend #awesome #fine #like #life #goodtime #me #girl #guy #beautiful :-))pic.twitter.com/FyCNGzfim4,,,,1501876059000,12:47 PM - 4 Aug 2017,/davidunrar/status/893559073114914818,
1568944756-1020,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@botvinovasveta,BS,Потрясающее место #томск #тск #tomsk #tsk #siberia #goodtime https://www.instagram.com/p/BXXyGu_gtL_/,,,,1501849123000,5:18 AM - 4 Aug 2017,/botvinovasveta/status/893446095442857984,
1568944756-151,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@BritishBFs,SEB,"#GoodTime Promo: Robert Pattinson, Josh & Benny Safdie's Promo Photoshoots - Aug 2-3, 2017 LA http://britishboys.ru/news/promo_khoroshee_vremja_portretnye_snimki_roberta_pattinsona_i_bratev_sehfdi/2017-08-07-5710 …pic.twitter.com/RNJFUCnwIZ",,,,1502132870000,12:07 PM - 7 Aug 2017,/BritishBFs/status/894636219195420673,
1568944756-309,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@DreamerRoad,Fergie,#GoodTime  #IFFBoston  #RobertPattinson  #SaftjeBrothers. #EXCITEDpic.twitter.com/PaXPoymn4H,,5.0,8.0,1502062289000,4:31 PM - 6 Aug 2017,/DreamerRoad/status/894340177878974464,
1568944756-101,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@davidunrar,David,#friend #fun #love #party #happy #cute #forever #smile #best #bestfriend #awesome #fine #like #life #goodtime #me #girl #guy #beautiful :-))pic.twitter.com/D0BcnnfHtT,,,,1502134277000,12:31 PM - 7 Aug 2017,/davidunrar/status/894642120086220800,
1568944756-109,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@davidunrar,David,#friend #fun #love #party #happy #cute #forever #smile #best #bestfriend #awesome #fine #like #life #goodtime #me #girl #guy #beautiful :-))pic.twitter.com/dHPvZlCqLo,,,1.0,1502134188000,12:29 PM - 7 Aug 2017,/davidunrar/status/894641745870422020,
1568944756-455,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@MorgynS23,morgyn smith,When domino's delivers. #goodtime https://www.instagram.com/p/BXb91ePlvh2/,,,,1501989502000,8:18 PM - 5 Aug 2017,/MorgynS23/status/894034888281554944,
1568944756-270,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@willplusmusic,WILL PLUS,"Interview before the show 
#willplus #willplusmusic #interview #miami #goodtime #showtime… https://www.instagram.com/p/BXel4gUgYX4/",,,,1502077596000,8:46 PM - 6 Aug 2017,/willplusmusic/status/894404381809885189,
1568944756-936,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@romaindaut,Romain Daut,"What a wedding, what a wedding! #Marriage #ale #goodtime #forever #yorkshirepeoplearethetits https://www.instagram.com/p/BXYchrTjYeu/",,,,1501872377000,11:46 AM - 4 Aug 2017,/romaindaut/status/893543631256264704,
1568944756-1092,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@aditheadipose,Adi the Adipose,"""Where we found out more about the #Twilight star's new film #GoodTime,"" but was he there for a long time?

I'll see myself out. #InnerSpace",,,,1501810920000,6:42 PM - 3 Aug 2017,/aditheadipose/status/893285862112460801,
1568944756-807,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@davidunrar,David,#friend #fun #love #party #happy #cute #forever #smile #best #bestfriend #awesome #fine #like #life #goodtime #me #girl #guy #beautiful :-))pic.twitter.com/2jLpivkdgr,,,,1501876392000,12:53 PM - 4 Aug 2017,/davidunrar/status/893560469130280960,
1568944756-372,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@Chutaporn_Air,ᎪᎥᏒヅ,"** มุ ม ข อ ง แ ส ง ☉ 
#เหมือนนั่งอาบแดด 
#Slowlife #goodtime pic.twitter.com/h88KGIrlij",,,1.0,1502034664000,8:51 AM - 6 Aug 2017,/Chutaporn_Air/status/894224311401144320,
1568944756-1070,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@ParamoreRKLife,Paramore RK Life,This poor dog!! XD Idk whether to laugh or cry at its expense!! ROBERT!! #GoodTime #Kimmel,,,1.0,1501820321000,9:18 PM - 3 Aug 2017,/ParamoreRKLife/status/893325290520412160,
1568944756-943,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@riki_lepori,RAL,When you ask your kid to clean the kitchen this happens #dancing #crazykid #lol #goodtime #happy… https://www.instagram.com/p/BXWojtCgrUl/,,,,1501870188000,11:09 AM - 4 Aug 2017,/riki_lepori/status/893534448171593729,
1568944756-103,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@davidunrar,David,#friend #fun #love #party #happy #cute #forever #smile #best #bestfriend #awesome #fine #like #life #goodtime #me #girl #guy #beautiful :-))pic.twitter.com/509OlBCoOS,,,,1502134249000,12:30 PM - 7 Aug 2017,/davidunrar/status/894641999856402432,
1568944756-236,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@RPAustralia,Robert Pattinson AU  🦇,*NEW* Robert Pattinson and the Safdie Bros Photoshoot for #GoodTime Promo - http://www.robertpattinsonau.com/2017/08/07/new-robert-pattinson-and-the-safdie-bros-photoshoot-for-goodtime-promo/ …pic.twitter.com/vsvn5k2Ne5,,18.0,36.0,1502094814000,1:33 AM - 7 Aug 2017,/RPAustralia/status/894476598946144256,
1568944756-14,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@1neGrand_,1neGrand 🌴 ☀️,"Make a toast  . Make it smoke  but most of all , have a #GOODTIME . #RoofTop #Hookah #Rosé @… https://www.instagram.com/p/BXgqiI3Fv6w/",,,,1502147145000,4:05 PM - 7 Aug 2017,/1neGrand_/status/894696090963804160,
1568944756-976,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@poloska25,michal dziekonski,"Fallow the sun....
#beach #happyfriday #weekend #goodtime #summer #people #rockaway #water… https://www.instagram.com/p/BXYNUf1HnEz/",,,,1501863425000,9:17 AM - 4 Aug 2017,/poloska25/status/893506084060528640,
1568944756-458,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@JasonNavarrete,Jason Navarrete,2013 met some of the best people I know #goodtime http://ift.tt/2hyQRQT pic.twitter.com/iMAMRbLQIK,,,,1501989142000,8:12 PM - 5 Aug 2017,/JasonNavarrete/status/894033378047078400,
1568944756-1016,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@adarlanians,Lena,#RobertPattinson 's performance in #GoodTime by talented @JOSH_BENNY was outstanding! And the movie itself is such unique piece of art...pic.twitter.com/XZE3wJJNP8,,1.0,2.0,1501851961000,6:06 AM - 4 Aug 2017,/adarlanians/status/893457998684852226,
1568944756-486,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@CarlosHTR21,Kr|los|H,Visitando a la abue!!! #family #goodtime  @ Santa Rosa de Cabal https://www.instagram.com/p/BXbekF0AohD/,,,,1501973099000,3:44 PM - 5 Aug 2017,/CarlosHTR21/status/893966088408530945,
1568944756-4,https://twitter.com/search?f=tweets&q=%23goodtime%20since%3A2017-08-04%20until%3A2017-08-08&src=typd,@ShaunaB44,Shauna ((( 💗))),"Excellent! Full Culture Page Interview. 
#RobertPattinson 
#SafdieBros 
#GoodTime pic.twitter.com/CAw13Z3jsX",,4.0,4.0,1502149296000,4:41 PM - 7 Aug 2017,/ShaunaB44/status/894705113784352769,
