web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1569538770-19287,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@sumsums15,Summer Urich,Going to see #hustlers Friday and I can’t wait!,,,1.0,1568132761000,9:26 AM - 10 Sep 2019,/sumsums15/status/1171459823335985153,
1569538770-19255,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@chloclo24,Chloé  ❤,"She is so beautiful ! The most gorgeous ! 
@jlo
#JenniferLopez #Jlo #JLovers #JLoversFrench #HustlersMovie #JloMovie #Hustlers #Photoshoot #SHOOT #JloShoot #Photocall https://www.instagram.com/p/B2PQIx2o_zT/?igshid=zq881kf8sbti …",,,,1568135066000,10:04 AM - 10 Sep 2019,/chloclo24/status/1171469494226579457,
1569538770-19284,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@queens_vf,Regarder Queens Streaming Complet VF en VOSTFR,"Regarder Queens Streaming Complet VF en VOSTFR @queens_vf 
Queens Telecharger, Queens Film Complet en streaming,
Queens Uptobox, Queens Film complet en français, #HUSTLERS #Hustlers #HustlersMovie #TIFF19pic.twitter.com/sLUmGnvHQF",,,,1568132894000,9:28 AM - 10 Sep 2019,/queens_vf/status/1171460381128052736,
1569538770-19389,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@etalkCTV,etalk,And who are we to question it? @JLo #Hustlers http://bit.ly/2ZQL52g,,1.0,3.0,1568120503000,6:01 AM - 10 Sep 2019,/etalkCTV/status/1171408409297608705,
1569538770-19579,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@theloopca,The Loop,And who are we to question it? @JLo #Hustlers http://bit.ly/2ZMKQoN,,,,1568077323000,6:02 PM - 9 Sep 2019,/theloopca/status/1171227299863306240,
1569538770-19597,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@NukeTheFridge,Nuke The Fridge,"FREE PASSES TO #hustlers Hustlers!!!

LOS ANGELES - 9/11 - 7:30 PM

AMC Burbank 16

125 E. Palm Ave.

Burbank CA, 91502

Grab them HERE http://stxtickets.com/HUSTERSNUKELA",,,3.0,1568074532000,5:15 PM - 9 Sep 2019,/NukeTheFridge/status/1171215593812287488,
1569538770-19422,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@hannahwalesy,Hannah Wales,It's not on IMDb but I swear Dorothy/Destiny's boyfriend was played by G-Eazy?! #HustlersMovie #Hustlers,1.0,,,1568115462000,4:37 AM - 10 Sep 2019,/hannahwalesy/status/1171387265920225281,
1569538770-19164,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@AndyGaudion93,Andrew Gaudion,"#Hustlers hits cinemas this Friday, and it’s a riot! Check out my review @thncom @HustlersMovie https://bit.ly/2lH6vwm pic.twitter.com/VdJXMl5hgt",,1.0,2.0,1568146797000,1:19 PM - 10 Sep 2019,/AndyGaudion93/status/1171518694754676736,
1569538770-19574,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@bizarrebitxh,Katsitsiiostha,Y’all upset about the movie #Hustlers because it has female strippers BUT YA’LL WERE NOT UPSET OVER MAGIC MIKE WITH MALE STRIPPERS. DOUBLE STANDARDS,,,,1568077845000,6:10 PM - 9 Sep 2019,/bizarrebitxh/status/1171229491651325959,
1569538770-19192,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@doutrichandrew,3rd Grade Hustle,"Very Hectic life lately but still find time to fit it in

#hustling 
#hustle
#hustlehard #entrepreneur #motivation #hustleharder #success #hustlemode #hustlers #reseller #reselling #ebayseller #ebay… https://www.instagram.com/p/B2PfxGxAXR5/?igshid=13nfuxluiy4s1 …",,,,1568143070000,12:17 PM - 10 Sep 2019,/doutrichandrew/status/1171503063816790017,
1569538770-19289,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@MeaganLoose,Meagan Loose,"#ITChapter2 promotes harmful indigenous ideologies and pennywise is apparently homophobic, watch #hustlers instead, apparently J Lo strips to Fiona Apple",,1.0,2.0,1568132736000,9:25 AM - 10 Sep 2019,/MeaganLoose/status/1171459720558727170,
1569538770-19263,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@TheTalkCBS,The Talk,"""Jenny from the block"" has mastered another skill! Jennifer Lopez revealed that she had to learn how to pole dance for her new movie #Hustlers in just six weeks!

How do you think you’d do working the pole as a stripper? pic.twitter.com/SUSTlsITaf",14.0,2.0,31.0,1568134175000,9:49 AM - 10 Sep 2019,/TheTalkCBS/status/1171465753318449153,
1569538770-19110,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@JiggyStyles,Jiggy Styles,"Your Style Has To Be Different From Your Competition  

#hustlers #wku #bosses #entrepreneur #jiggystyles #style #differentstyle #stylish #bossup #kings #queens #striveforgreatness #crownyourself… https://www.instagram.com/p/B2P3eePJE0P/?igshid=12s87zo9ml8cd …",,,,1568155503000,3:45 PM - 10 Sep 2019,/JiggyStyles/status/1171555209820168192,
