web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1568945850-3151,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@tgatp,ThatGirlAtTheParty,Saw #pitchperfect3 and #PhantomThread at screenings tonight. https://www.instagram.com/p/Bc3yChdHBLd/,,,,1513660252000,9:10 PM - 18 Dec 2017,/tgatp/status/942985560515211266,
1568945850-3081,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@vinesh_vK,Vinesh @ vK_viLLa,"#PhantomThread is pure gold, Daniel Day Lewis sir keeps his best for the last",,,,1513780321000,6:32 AM - 20 Dec 2017,/vinesh_vK/status/943489166112780288,
1568945850-3169,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@SharonKingHoge,Sharon King Hoge,GRAND FINALE Daniel Day Lewis exits in a seamless performance #PhantomThread,,,,1513646657000,5:24 PM - 18 Dec 2017,/SharonKingHoge/status/942928539849981953,
1568945850-3166,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@Remy_hairs,Vietnam_Remy_Hair,"SO BEAUTIFUL
#remyhair #hair68 #beautiful #MigrantsDay #BestTVLines2017 #PhantomThread #hairstyle #GameOfThronesFinalepic.twitter.com/Wyvw4nNHNL",,,2.0,1513647902000,5:45 PM - 18 Dec 2017,/Remy_hairs/status/942933763951964162,
1568945850-3194,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@AwardsCircuit,Clayton Davis,Vancouver Film Critics Circle Names 'Lady Bird' Best Film of 2017 #awards #BPM #DanielDay-Lewis #ExLibris:TheNewYorkPublicLibrary #GetOut #JordanPeele #LadyBird #LaurieMetcalf #news #PaulThomasAnderson #PhantomThread #Precursors #Precursors2017 #SaoirseRon http://www.b2s.pm/mccEyB,,1.0,4.0,1513623976000,11:06 AM - 18 Dec 2017,/AwardsCircuit/status/942833408312520704,
1568945850-3062,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@allisonshoe,Allison Shoemaker,"Very excited about this: got to interview the remarkable Vicky Krieps of #PhantomThread, one of my favorite films of 2017. Here she is, talking about @consequence's pick for Film Performance of the Year!https://consequenceofsound.net/2017/12/phantom-threads-vicky-krieps-on-e-mails-mushrooms-and-her-outstanding-film-performance-of-the-year/ …",1.0,,7.0,1513790012000,9:13 AM - 20 Dec 2017,/allisonshoe/status/943529816900415488,
1568945850-3164,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@ErikDavis,Erik Davis,There’s lots more of our chat - including a great story about Punch Drunk Love and a big list of movies PTA wants you to watch after #PhantomThread — but that’s all still to come. Stay tuned,,,1.0,1513649160000,6:06 PM - 18 Dec 2017,/ErikDavis/status/942939039602233344,
1568945850-3129,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@VanityFair,VANITY FAIR,".@rilaws says #PhantomThread is ""fiercely romantic, in its improbable way."" http://vntyfr.com/5BLD7IX",1.0,6.0,20.0,1513704478000,9:27 AM - 19 Dec 2017,/VanityFair/status/943171061134364673,
1568945850-3088,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@BUILDseriesNYC,BUILD Series,"#PhantomThread just now in theaters is an extraordinary film  - we celebrated Paul Thomas Anderson's artist achievement - and Daniel Day Lewis' final film -   with leading ladies Vicky Krieps and Lesley Manville, and costume designer Mark Bridges. https://www.buildseries.com/video/5a31a3a7d0e3cf492e5e40be/ …pic.twitter.com/KGWHQq7nw3",,6.0,17.0,1513773621000,4:40 AM - 20 Dec 2017,/BUILDseriesNYC/status/943461067807776768,
1568945850-3124,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@Phantom_Thread,Phantom Thread,"NYC - @RegalMovies Crown Club and @AMCTheatres are having special advance screenings of #PhantomThread on 12/20. Get your tickets now.

http://bit.ly/pt-amc  
http://bit.ly/pt-regal pic.twitter.com/iy55RmiMDT",,8.0,33.0,1513708523000,10:35 AM - 19 Dec 2017,/Phantom_Thread/status/943188025344847872,
1568945850-3184,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@DanielleSATM,Danielle Solzman,#MusicMonday is trending.  Did every film critic have the same idea to listen to original scores that are #FYC?  Just me?  Will the #PhantomThread soundtrack be added anytime soon on Amazon?,,,1.0,1513629739000,12:42 PM - 18 Dec 2017,/DanielleSATM/status/942857583446183937,
1568945850-3165,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@tvandfilmguy,"Josh Lasser, Freelancer","I loved #PhantomThread.

That is all.",,,,1513649051000,6:04 PM - 18 Dec 2017,/tvandfilmguy/status/942938579927490561,
1568945850-3043,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@ThePlaylist,The Playlist  🎬,"""We were texting back and forth trying to come up with names, and he came up with that one, and I fucking choked on my cornflakes."" — Paul Thomas Anderson  
http://bit.ly/2BGpCuh 
#PhantomThread pic.twitter.com/otpx4KqPCU",,9.0,37.0,1513805006000,1:23 PM - 20 Dec 2017,/ThePlaylist/status/943592706433060864,
1568945850-3040,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@SebIscariote,Seb Iscariote,"Paul Thomas Anderson, un de mes réalisateurs préférés

+ (une nouvelle fois après #ThereWillBeBlood)

Daniel Day Lewis (son dernier film ?), un de mes acteurs préférés

= #PhantomThread
Vivement... février ?
https://www.youtube.com/watch?v=xNsiQMeSvMk …",1.0,,,1513808459000,2:20 PM - 20 Dec 2017,/SebIscariote/status/943607185887715335,
1568945850-3085,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@FoxKidsNation,Nathaniel DeVon Sanford,"Retweeted Rotten Tomatoes (@RottenTomatoes):

#PhantomThread is now #CertifiedFresh at 92% on the #Tomatometer!... https://fb.me/7PrJzPkBI",,,,1513778728000,6:05 AM - 20 Dec 2017,/FoxKidsNation/status/943482486079836161,
1568945850-3087,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@TUILP_Greece,TULIP Entertainment,"""H Αόρατη Κλωστή"" #PhantomThread με τον Ντάνιελ Ντέι Λούις.

Ένα καταραμένο και σπαρακτικό love story υψηλής ραπτικής...

Τον Ιανουάριο στους κινηματογράφους. pic.twitter.com/jvM3DxEgRm",,,2.0,1513775381000,5:09 AM - 20 Dec 2017,/TUILP_Greece/status/943468449388474368,
1568945850-3055,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@aresluoga,Andres Quiroga,"My List Of The 10 #BestMoviesOf2017

01 The Shape Of Water
02 The Killing Of A Sacred Deer 
03 Detroit
04 The Post
05 #LaCordillera (The Summit)
06 #PhantomThread
07 #Mudbound
08 #Mother! 
09 Call Me By Your Name
10 Three Billboards Outside Ebbing, Missouripic.twitter.com/bWu2TXhl7Q",,,4.0,1513794066000,10:21 AM - 20 Dec 2017,/aresluoga/status/943546817538658304,
1568945850-3064,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@GQMagazine,GQ Magazine,"Paul Thomas Anderson on #PhantomThread, Daniel Day-Lewis, and writing obsessive, difficult men http://gq.mn/M1NbAqL pic.twitter.com/G5HuZxasAg",,58.0,186.0,1513787518000,8:31 AM - 20 Dec 2017,/GQMagazine/status/943519355131842561,
1568945850-3063,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@Minnesota_MB,Minnesota Movie Buff,"NEW TO THEATERS THIS HOLIDAY WEEKEND:

#TheGreatestShowman

#JumanjiWelcomeToTheJungle 

#DarkestHour

#PitchPerfect3

#Downsizing

#FatherFigures

#PhantomThread

#AllTheMoneyInTheWorld",,1.0,1.0,1513788895000,8:54 AM - 20 Dec 2017,/Minnesota_MB/status/943525129937653761,
1568945850-3193,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@AwardsCircuit,Clayton Davis,"Seattle Film Critics Association Announces 2017 Winners, 'Get Out' Declared Best Picture #awards #BladeRunner2049 #Dunkirk #GetOut #LadyBird #logan #news #PhantomThread #Precursors2017 #SeattleFilmCriticsSociety #TheDisasterArtist #TheFloridaProject #ThePo http://www.b2s.pm/uSGxDD",,,1.0,1513624037000,11:07 AM - 18 Dec 2017,/AwardsCircuit/status/942833666639753216,
1568945850-3210,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@BabakAnvari,Babak Anvari,"#PhantomThread is an emotional, beautiful and delicate film. It had an everlasting effect on me.",2.0,,10.0,1513603393000,5:23 AM - 18 Dec 2017,/BabakAnvari/status/942747080195526656,
1568945850-3220,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@ghibli303,Saman Kesh,Just watched #PhantomThread. I’m convinced a body snatcher directed that movie. Get it out of your system PT. pic.twitter.com/16PHesUN0R,,,,1513567293000,7:21 PM - 17 Dec 2017,/ghibli303/status/942595662188650496,
1568945850-3090,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@MyTrackingBoard,Tracking Board,"#PaulThomasAnderson finds his voice with the rich and controlled #PhantomThread starring #DanielDayLewis, writes @DrewMcWeeny http://bit.ly/2o6ZE03 pic.twitter.com/LqMw9FE5J0",,,1.0,1513771237000,4:00 AM - 20 Dec 2017,/MyTrackingBoard/status/943451068360470528,
1568945850-3157,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@NerdMusicRadio,Nerd Music Radio,"Paul Thomas Anderson won't comment on Daniel Day-Lewis' retirement plans, but he has nothing but high praise for #PhantomThread breakout Vicky Krieps: http://bit.ly/2CVXDH8  pic.twitter.com/w9GO9Awscm",,,,1513654274000,7:31 PM - 18 Dec 2017,/NerdMusicRadio/status/942960489012789252,
1568945850-3101,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@DannyBaram,Danny Baram,Just saw #PhantomThread . I am digesting ... Daniel Day Lewis is just on another level. Definitely PTA’s best since There Will Be Blood. But I need to think about this one some more.,,,1.0,1513747159000,9:19 PM - 19 Dec 2017,/DannyBaram/status/943350076726005760,
1568945850-3036,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@FocusFeatures,Focus Features,Hi Elle! #PhantomThread is in select theaters this Christmas and everywhere on 1/19.,1.0,,1.0,1513810861000,3:01 PM - 20 Dec 2017,/FocusFeatures/status/943617261863976965,
1568945850-3215,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@IndieWire,IndieWire,#PhantomThread Star Lesley Manville on Hollywood for Actresses Over 40: ‘It Is Getting Better’ http://bit.ly/2AsnJjv pic.twitter.com/jrIrBItzKa,1.0,2.0,15.0,1513593001000,2:30 AM - 18 Dec 2017,/IndieWire/status/942703490513690626,
1568945850-3167,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@ReelTalker,Candice Frederick,#PhantomThread,1.0,,,1513647607000,5:40 PM - 18 Dec 2017,/ReelTalker/status/942932523117633536,
1568945850-3159,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@matineeidol14,matinee idol 14,The new #danieldaylewis movie is perfectly #danieldaylewis #fuckingchic #phantomthread,,,1.0,1513653493000,7:18 PM - 18 Dec 2017,/matineeidol14/status/942957214624632832,
1568945850-3082,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@mlgsmokers,Typpi - KU$H LORD,#PhantomThread is now #CertifiedFresh at 92% on the #Tomatometer! https://www.rottentomatoes.com/m/phantom_thread?cmp=TWRT_Movie_PT_1220 …pic.twitter.com/9EjLYy6sOT,,,,1513778894000,6:08 AM - 20 Dec 2017,/mlgsmokers/status/943483183957528576,
1568945850-3138,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@dougmbernard,Doug Bernard,"“... paints an illuminating portrait both of an artist on a creative journey, and the women who keep his world running...” #PhantomThread http://www.imdb.com/title/tt5776858/ …",,,1.0,1513695691000,7:01 AM - 19 Dec 2017,/dougmbernard/status/943134203251773440,
1568945850-3136,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@milanpaurich,Milan Paurich,"(1) 
#TwinPeaksTheReturn; #Wormwood; #PhantomThread; #TheMeyerowitzStories; #LadyBird; #Wonderstruck; #SongToSong; #PersonalShopper; #MollysGame; #WindRiver.
A pretty good top 10 list to which I might add #Loveless; #CallMeByYourName; #Hostiles; #LastFlagFlying; and #mother!",,,,1513696041000,7:07 AM - 19 Dec 2017,/milanpaurich/status/943135673736990721,
1568945850-3076,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@NerdMusicRadio,Nerd Music Radio,"#Oscars2018: How the #Dunkirk and #PhantomThread Original Scores Dodged Disqualification
http://bit.ly/2BgEvq4 pic.twitter.com/1TmsNBOld4",,,,1513782116000,7:01 AM - 20 Dec 2017,/NerdMusicRadio/status/943496696004337664,
1568945850-3178,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@IndieWire,IndieWire,"Paul Thomas Anderson on comparing #PhantomThread to #Anchorman: “One of the funniest things you can have is somebody who takes themselves seriously...That lends itself to humor."" http://bit.ly/2CVXDH8 pic.twitter.com/V29o7IBe2w",,5.0,46.0,1513641601000,4:00 PM - 18 Dec 2017,/IndieWire/status/942907335541891072,
1568945850-3177,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@MoviefreakSara,Sara M Fetters,"Considering the Academy’s cryptic decisions in past years, I’m honestly shocked Johnny Greenwood’s #PhantomThread score was deemed Oscar eligible. Happily shocked bordering on giddy, but still shocked all the same.",1.0,1.0,6.0,1513642266000,4:11 PM - 18 Dec 2017,/MoviefreakSara/status/942910124791775232,
1568945850-3066,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@bscritic,Bob Strauss,"#PaulThomasAnderson on leaving the Valley for England and much more about his elegant new movie, #PhantomThread: https://www.dailynews.com/2017/12/20/paul-thomas-anderson-talks-phantom-thread-daniel-day-lewis-quitting-and-why-england-is-not-the-valley/ …",1.0,,,1513786631000,8:17 AM - 20 Dec 2017,/bscritic/status/943515635081818112,
1568945850-3102,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@TomiLaffly,Tomris Laffly,"So...I really can't wait to share my piece on the costumes of #PhantomThread. Interviewing Mark Bridges (who's likely to win his second Oscar) was an absolute thrill & delight. Coming Jan 2- stay tuned. 
(ps. I used a purple heart purposely.)",1.0,1.0,22.0,1513742446000,8:00 PM - 19 Dec 2017,/TomiLaffly/status/943330309948563456,
1568945850-3096,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@AcademyPicks,Paul H.,"For your followers in LA, the @laemmle in NoHo is running PTA to celebrate #PhantomThread https://www.laemmle.com/films/39481",,,,1513756136000,11:48 PM - 19 Dec 2017,/AcademyPicks/status/943387727801679872,
1568945850-3110,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@wilberfan,Scott Mumford,"Jesus, @RollingStone, #SPOILERS in your interview with #PaulThomasAnderson!  #PhantomThread  http://rol.st/2oNs8MF",,,,1513720812000,2:00 PM - 19 Dec 2017,/wilberfan/status/943239568270114816,
1568945850-3171,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@milanpaurich,Milan Paurich,"You'd have to be familiar w/ 1970's NYC theatrical exhibition/Bloomingdales Belt division to appreciate this reference, but #PhantomThread would have made an ideal Xmas movie at Cinema 1 in 1972.",,,,1513644990000,4:56 PM - 18 Dec 2017,/milanpaurich/status/942921548201168896,
1568945850-3070,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@PastranaTweet,Ernesto Pastrana,RUMBO A LA ESTATUILLA: #PhantomThread (17) Recibe el Certificado de Frescura de @RottenTomatoespic.twitter.com/zVpeWEDPWP,,,,1513785674000,8:01 AM - 20 Dec 2017,/PastranaTweet/status/943511619165880320,
1568945850-3183,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@ReelTalker,Candice Frederick,"Off to see the ""masterpiece"" #PhantomThread",1.0,,5.0,1513634786000,2:06 PM - 18 Dec 2017,/ReelTalker/status/942878748822601730,
1568945850-3033,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@BenLikesMovies,Ben Deutsch  🎬,"Hey, #PhantomThread is playing at Lincoln Square tonight for some reason. #NowSeated!! – at AMC Loews Lincoln Square 13",3.0,,1.0,1513813829000,3:50 PM - 20 Dec 2017,/BenLikesMovies/status/943629712005500928,
1568945850-3202,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@pilartimpane,Pilar R.K.T.,"Ok, but what if after #PhantomThread , we all retired? #massretirement2018",,,,1513617501000,9:18 AM - 18 Dec 2017,/pilartimpane/status/942806252643672065,
1568945850-3181,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@hellonerdeek,Hello Nerdeek,"What's Coming Next Week:
#MollysGame (12/25)
#PhantomThread (12/25)
#AlltheMoneyintheWorld (12/25)
#IntheFade (12/27)
#FilmStarsDontDieInLiverpool (12/29)",,,1.0,1513639800000,3:30 PM - 18 Dec 2017,/hellonerdeek/status/942899780778364928,
1568945850-3140,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@myetvmedia,MyETVmedia,#DanielDayLewis Is he really saying goodbye? #PhantomThread @ThePlaylisthttps://twitter.com/theplaylist/status/939187880861282304 …,,,,1513694157000,6:35 AM - 19 Dec 2017,/myetvmedia/status/943127768631595008,
1568945850-3153,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@IsaacEzban,Isaac Ezban,"#PhantomThread is not one of Paul Thomas Anderson´s best film, but it still has something special and unique, a very strange and insightful way to analyse all relationships, and its definitely not one if his worst either (much better than #InherentVice )",1.0,,5.0,1513659296000,8:54 PM - 18 Dec 2017,/IsaacEzban/status/942981550957883393,
1568945850-3118,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@AthenaCinema,Athena Cinema,"Daniel Day Lewis has announced that #PhantomThread will be his final acting performance. Coming soon to the Athena Cinema...
http://variety.com/2017/film/news/daniel-day-lewis-retirement-from-acting-why-1202625443/ …",,,2.0,1513713671000,12:01 PM - 19 Dec 2017,/AthenaCinema/status/943209619450662913,
1568945850-3034,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@VenAlCine,Ven Al Cine,#PhantomThread es nombrada mejor película por la Sociedad de Críticos de Cine de Boston. ¡Felicidades! https://twitter.com/THR/status/939982804040994820 …,,,,1513812913000,3:35 PM - 20 Dec 2017,/VenAlCine/status/943625868777226245,
1568945850-3192,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@sagaftraFOUND,SAG-AFTRA Foundation,"WATCH: #PhantomThread star #VickyKrieps talks with @claudiapuig about the acclaimed film, her passion for #acting & working alongside co-star #DanielDayLewis - https://youtu.be/Kz5-LTG0TO4 pic.twitter.com/ZRzM7Ufyg1",,2.0,7.0,1513624927000,11:22 AM - 18 Dec 2017,/sagaftraFOUND/status/942837397137514496,
1568945850-3175,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@ErikDavis,Erik Davis,"From my interview --> Paul Thomas Anderson did not know Daniel Day-Lewis was retiring from acting when they decided to do #PhantomThread.
(Also, is PTA considering retirement, too?) 
https://www.fandango.com/movie-news/paul-thomas-anderson-on-how-daniel-day-lewis-has-helped-make-him-a-better-filmmaker-752874 …pic.twitter.com/7cD1pKC9la",1.0,7.0,14.0,1513642893000,4:21 PM - 18 Dec 2017,/ErikDavis/status/942912751776571392,
1568945850-3061,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@BriefTake,Brief Take,"The demand has been HUGE for this contest and here it is: 

Win advance screening passes to see Paul Thomas Anderson’s #PhantomThread in Toronto! 

RT + Follow to enter! (More details here: http://bit.ly/2oY7fOP  )pic.twitter.com/OGYPZcuBkc",4.0,108.0,21.0,1513790108000,9:15 AM - 20 Dec 2017,/BriefTake/status/943530218307731456,
1568945850-3035,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@LeesahSea,LeesahSea,"TFW you find out #PhantomThread won't be in Toronto cinemas until Jan 5th, 3018. pic.twitter.com/mGKwDAapGZ",1.0,,1.0,1513810930000,3:02 PM - 20 Dec 2017,/LeesahSea/status/943617553498243072,
1568945850-3057,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@johnadeleon,"John ""Snacks"" DeLeon",New Phantom Thread Clip Released @Phantom_Thread @FocusFeatures #PhantomThread… https://nbg.pm/nSID2v pic.twitter.com/t9wNZ9W8dH,,,,1513792839000,10:00 AM - 20 Dec 2017,/johnadeleon/status/943541672595640321,
1568945850-3047,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@SemiRespect,Semi Respectable the Cartoon Tycoon! 🗯,"#SemiRespect was invited to a sneak preview screening of @Phantom_Thread last night. We say  a movie that is different from the comic book or sjw crap we’re inundated with these days.  Daniel Day Lewis always puts in a solid piece of work. 
#PhantomThread",,,3.0,1513801537000,12:25 PM - 20 Dec 2017,/SemiRespect/status/943578154110775296,
1568945850-3203,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@IndieWire,IndieWire,"Paul Thomas Anderson’s Beautiful Struggle: Trump, Retirement, and Death Made #PhantomThread One of the Hardest Films of His Career http://bit.ly/2CVXDH8 pic.twitter.com/QNEV4G6T8O",1.0,45.0,167.0,1513617300000,9:15 AM - 18 Dec 2017,/IndieWire/status/942805408531472386,
1568945850-3155,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@tweedledeedee33,DeAnn NBP,I am so ready! #PhantomThread https://twitter.com/nextbestpicture/status/942966715763318787 …,,1.0,7.0,1513658409000,8:40 PM - 18 Dec 2017,/tweedledeedee33/status/942977832870748165,
1568945850-3156,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@HollywoodFest,Hollywood Film Festival,"Paul Thomas Anderson won't comment on Daniel Day-Lewis' retirement plans, but he has nothing but high praise for #PhantomThread breakout Vicky Krieps: http://bit.ly/2CVXDH8",,,1.0,1513654933000,7:42 PM - 18 Dec 2017,/HollywoodFest/status/942963252283170816,
1568945850-3083,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@godzineblog,El monstruo del cine,#PhantomThread is now #CertifiedFresh at 92% on the #Tomatometer! https://www.rottentomatoes.com/m/phantom_thread?cmp=TWRT_Movie_PT_1220 …pic.twitter.com/2qZ05CHso5,,,,1513778844000,6:07 AM - 20 Dec 2017,/godzineblog/status/943482975055904768,
1568945850-3049,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@Atzerriratu,José Arrieta,"ThePlaylist: It's Time To Shine!

**The Best Performances Of 2017**
http://bit.ly/2ku29oL 
#ITonya #TheHandmaidsTale #GoodTime #PhantomThread pic.twitter.com/eo1I0sYZzi",,,,1513799372000,11:49 AM - 20 Dec 2017,/Atzerriratu/status/943569073031516161,
1568945850-3180,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@davidk30,David Killy,Disappointing not to see Raw in this list. #PhantomThread's soundtrack blew me away. #WarforthePlanetoftheApes holds a place in my heart too.https://twitter.com/ThePlaylist/status/942856418000031744 …,,,,1513640963000,3:49 PM - 18 Dec 2017,/davidk30/status/942904660242911232,
1568945850-3105,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@LeonardoPuehler,Leonardo Pühler,Novo filme do PTA chegando. Minhas expectativas lá no topo! #PhantomThread,,,1.0,1513729806000,4:30 PM - 19 Dec 2017,/LeonardoPuehler/status/943277291425189895,
1568945850-3060,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@Ahmadooovic,Ahmád,مافيش صبرر  #PhantomThread pic.twitter.com/EMbcjGi7mu,,,1.0,1513790674000,9:24 AM - 20 Dec 2017,/Ahmadooovic/status/943532589683494912,
1568945850-3188,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@IndieWire,IndieWire,"Paul Thomas Anderson on the difficult production during #PhantomThread: “It didn’t make it easy to look at your country on fire, and you’re telling the story of a self-consumed egomaniac” http://bit.ly/2CVXDH8 pic.twitter.com/1dld54FmYd",,6.0,48.0,1513627202000,12:00 PM - 18 Dec 2017,/IndieWire/status/942846939074138112,
1568945850-3111,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@BigTimmyTweets,Big Tim,Tickets secured for #PhantomThread sneak preview on Dec. 30 @thecoolidge. So. Pumped.,,,,1513720737000,1:58 PM - 19 Dec 2017,/BigTimmyTweets/status/943239254561447937,
1568945850-3050,https://twitter.com/search?f=tweets&q=%23phantomthread%20since%3A2017-12-18%20until%3A2017-12-21&src=typd,@ThePlaylist,The Playlist  🎬,"It's Time To Shine!

**The Best Performances Of 2017**
http://bit.ly/2ku29oL 
#ITonya #TheHandmaidsTale #GoodTime #PhantomThread pic.twitter.com/wfDCbjXnIj",,61.0,82.0,1513799113000,11:45 AM - 20 Dec 2017,/ThePlaylist/status/943567988355198976,
