web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567197173-13455,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@ErnestoLaRosah,Ernesto La Rosa,Se viene #AStarIsBorn  https://twitter.com/ArianaGrande/status/1046615938181877760 …,,,,1538375371000.0,11:29 PM - 30 Sep 2018,/ErnestoLaRosah/status/1046648286730424320,
1567197173-13134,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@itzastrooo,Astroo  ➰  🕴🏼,Can’t wait to see a #astarisborn tomorrow @ladygaga,,,,1538400150000.0,6:22 AM - 1 Oct 2018,/itzastrooo/status/1046752216110059520,
1567197173-12172,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@Manooouuuche,🅜🅐🅝🅐🅣🅣🅐🅝🅔,#AStarIsBorn sort mercredi et j’ai pas de thune putain !!!! JE FAIS COMMENT,,,1,1538431527000.0,3:05 PM - 1 Oct 2018,/Manooouuuche/status/1046883818681118720,
1567197173-12296,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@filmandtvnow,Film and TV Now,"A Star is Born UK Premiere: Red carpet interviews

http://www.filmandtvnow.com/a-star-is-born-uk-premiere-red-carpet-interviews/ … 

#AStarIsBorn #AStarIsBornMovie #BradleyCooper #LadyGaga #redcarpet #Shangelapic.twitter.com/oTLewOCpVa",,,,1538427900000.0,2:05 PM - 1 Oct 2018,/filmandtvnow/status/1046868606821101568,
1567197173-13498,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@PruneyardCinema,Pruneyard Dine-In Cinemas,A Star is Born is coming to the Pruneyard Cinemas on October 5! #AStarIsBorn #pruneyardcinemas #CampbellCalifornia #dineincinemahttps://www.google.com/imgres?imgurl=https%3A%2F%2Fi.ytimg.com%2Fvi%2FnSbzyEJ8X9E%2Fmaxresdefault.jpg&imgrefurl=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DnSbzyEJ8X9E&docid=IZA5RRWHrNKggM&tbnid=M17WU1AgckvGZM%3A&vet=10ahUKEwjAr4qCwOTdAhWiGDQIHVqhCTIQMwhEKAAwAA..i&w=1280&h=720&hl=en-us&client=safari&bih=617&biw=414&q=a%20star%20is%20born%20youtube&ved=0ahUKEwjAr4qCwOTdAhWiGDQIHVqhCTIQMwhEKAAwAA&iact=mrc&uact=8 … – at Pruneyard Cinemas,1.0,2.0,5,1538371408000.0,10:23 PM - 30 Sep 2018,/PruneyardCinema/status/1046631662216347648,
1567197173-13649,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@thedutchexxx,bruno,#AStarIsBorn pic.twitter.com/TpAgjpnz8j,,,1,1538357843000.0,6:37 PM - 30 Sep 2018,/thedutchexxx/status/1046574764817625088,
1567197173-12538,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@pablo_qwerty_,✨Pablo Qwerty ✨,"En sólo 4 días ""Shallow"" acumula más de 12.279.000 streams.

Youtube: +7.500.000 de visitas
Spotify: + 4.779.000 escuchas.

#AStarIsBorn 
#ASIB 
#Shallow 
@ladygagapic.twitter.com/zma6hBydmi",,,2,1538420986000.0,12:09 PM - 1 Oct 2018,/pablo_qwerty_/status/1046839608741380096,
1567197173-12958,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@gagadaily,Gaga Daily,"Bradley Cooper covers W Magazine, shot by Inez and Vinoodh. #AStarIsBorn pic.twitter.com/sptYUYErHP",29.0,280.0,1.7K,1538407712000.0,8:28 AM - 1 Oct 2018,/gagadaily/status/1046783933373968384,
1567197173-12531,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@tripsyland,Tré,I’m going to see #AStarIsBorn tomorrow! pic.twitter.com/nNGshfRvvx,,,,1538421248000.0,12:14 PM - 1 Oct 2018,/tripsyland/status/1046840705933594624,
1567197173-12385,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@Baby_Princess_L,breathin,Je suis trop retournée c’est un truc de dingue #AStarIsBorn,3.0,2.0,4,1538426245000.0,1:37 PM - 1 Oct 2018,/Baby_Princess_L/status/1046861665046843393,
1567197173-12673,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@GenesisCinema,Genesis Cinema,In our luxurious Studios 4&5 this week: @skatekitchen #AStarIsBorn #BlacKkKlansman #ASimpleFavor #TheHouseWithAClockInItsWall #CrazyRichAsians - Book: http://bit.ly/2AxN4Jq pic.twitter.com/mA66sNeLKT,,,,1538416583000.0,10:56 AM - 1 Oct 2018,/GenesisCinema/status/1046821140314886144,
1567197173-13418,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@capitalLGAGA,ℓуℓу,It’s October! But still 16 more days until I can see #AStarIsBorn,,,1,1538379859000.0,12:44 AM - 1 Oct 2018,/capitalLGAGA/status/1046667108132651008,
1567197173-13343,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@YohanKinney1,Yohan,Je sais pas quand je vais voir #AStarIsBorn à cause du taff.. Je suis dégoûté d'attendre,,,,1538387176000.0,2:46 AM - 1 Oct 2018,/YohanKinney1/status/1046697796445917184,
1567197173-13604,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@JessRosales1,Jessica Rosales,"Señorita vibes from earlier today...now, time to get ready for tomorrow! I’m ready for ya, October! 
 7-10am @GoldenBoyLive 
 @Dodgers tie-breaker
 #AStarIsBorn with @justcassie24 

Full day tomorrow - who wants to join me? pic.twitter.com/NJItLwMfZa",11.0,2.0,65,1538361549000.0,7:39 PM - 30 Sep 2018,/JessRosales1/status/1046590312397778944,
1567197173-12922,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@HRmarioman,Hector  🐺 🌺 💖,"Good morning world! 

It’s finally October! Halloween season is back!! 

Also still excited for A Star Is Born movie and Halloween movie too! 
 
#Halloween2018 #October #HalloweenMovie 

 #AStarIsBorn pic.twitter.com/NPi97Oa7cA",,,,1538409065000.0,8:51 AM - 1 Oct 2018,/HRmarioman/status/1046789606006378496,
1567197173-13640,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@MVictoriaAmador,María Victoria,"Crash through the surface, where they can't hurt us we're far from the shallow now... #AStarIsBorn https://youtu.be/bo_efYhYU2A",,,,1538358934000.0,6:55 PM - 30 Sep 2018,/MVictoriaAmador/status/1046579341935751168,
1567197173-12150,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@seamus_shiels,Séamus,Cannot wait to see #AStarIsBorn !!!,,,2,1538432146000.0,3:15 PM - 1 Oct 2018,/seamus_shiels/status/1046886417765453829,
1567197173-12347,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@Aubinwz,αυβιν,Bradley Cooper tout à l’heure  #ASTARISBORN pic.twitter.com/tbrK8cQ1jN,,1.0,8,1538426966000.0,1:49 PM - 1 Oct 2018,/Aubinwz/status/1046864691329404928,
1567197173-12334,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@NextBestPicture,Matt Neglia @Telluride,"Review - A STAR IS BORN
By @kt_schaefer 

Read Here - https://www.nextbestpicture.com/a-star-is-born.html … #AStarIsBorn #Oscars #BradleyCooper #LadyGaga #FilmTwitterpic.twitter.com/yxn34ok4j4",4.0,20.0,46,1538427142000.0,1:52 PM - 1 Oct 2018,/NextBestPicture/status/1046865427622780929,
1567197173-13147,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@emimusicturkey,Universal Music Turkey,"#LadyGaga + #BradleyCooper = Chemistry 
#AStarIsBorn #Shallowhttps://www.youtube.com/watch?v=bo_efYhYU2A …",,3.0,8,1538399618000.0,6:13 AM - 1 Oct 2018,/emimusicturkey/status/1046749985495224321,
1567197173-13366,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@GagaArtHistory,Lady Gaga History  ⭐,"Happy #AStarIsBorn month, and also my birthday month yesss,  pic.twitter.com/NESXxr0Wel",,,1,1538385007000.0,2:10 AM - 1 Oct 2018,/GagaArtHistory/status/1046688700640440320,
1567197173-12062,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@Pablocadell,pablo,Realmente estoy nervioso por ver #AStarIsBorn pic.twitter.com/3s7c4zwSNc,,1.0,,1538435261000.0,4:07 PM - 1 Oct 2018,/Pablocadell/status/1046899483051790337,
1567197173-12806,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@xRSxX,Lady Gaga Greatest,"Hands down, #AStarIsBorn",,,,1538412406000.0,9:46 AM - 1 Oct 2018,/xRSxX/status/1046803622149799936,
1567197173-12572,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@benedictm,The Bends,"Ah you can tell the young gays gave banished the old.
All this talk about A Star is Born and not one mention of Streisand. #AStarIsBorn",,,,1538419635000.0,11:47 AM - 1 Oct 2018,/benedictm/status/1046833941095833602,
1567197173-12669,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@true_royal_,𝑵𝒐𝒃𝒊𝒍𝒊𝒕𝒚 ✨,En route pour Paris avec ma pote  ....on arrive pour s'incruster à l'avant première de #astarisborn  hate de taper mes meilleurs poses sur le tapis rouge ! pic.twitter.com/YFnLUnpptP,1.0,,1,1538416626000.0,10:57 AM - 1 Oct 2018,/true_royal_/status/1046821321093644288,
1567197173-12566,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@Regaliciouss,Natascha ⧗,#AStarIsBorn comes out this week!!!!  @ladygaga,,,2,1538419854000.0,11:50 AM - 1 Oct 2018,/Regaliciouss/status/1046834861854658561,
1567197173-12883,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@briantruitt,Brian Truitt,I reviewed #AStarIsBorn. Only the second four-star review I've given this year! https://usat.ly/2ItgIUl pic.twitter.com/6y3cbx1q05,2.0,22.0,63,1538410443000.0,9:14 AM - 1 Oct 2018,/briantruitt/status/1046795386424373249,
1567197173-12236,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@Zoeloufearn,Zoë Fearn,"#newreleases #music #ladygaga #BradleyCooper
#AStarIsBorn #SnoopDogg
#OllyMurs #EllysseMason #Musehttps://zoelouiseofficial.wordpress.com/2018/10/01/new-music-releases-01-10-2018/ …",,,,1538429550000.0,2:32 PM - 1 Oct 2018,/Zoeloufearn/status/1046875528320430082,
1567197173-12754,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@tamalyn1,•.✫Tamalyn✫.•,RT @BlazingMinds: https://twitter.com/BlazingMinds/status/1044909730806796290 … #AStarIsBorn,,,,1538413692000.0,10:08 AM - 1 Oct 2018,/tamalyn1/status/1046809016553234432,
1567197173-13652,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@anzadejesus,Anza,A soon to be Grammy award winning song wbk!! Buy and stream Shallow  #AStarIsBorn https://twitter.com/ladygaga/status/1046457839752040449 …,,,,1538357335000.0,6:28 PM - 30 Sep 2018,/anzadejesus/status/1046572637210562560,
1567197173-12679,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@Pauta_cl,Pauta,"#Pop | Estaremos junto a los @chanchoenpiedra para hablar del show por los 20 años de #RíndanseTerrícolas | #Titans se estrenará a nivel internacional a través de @netflix | La película #AStarIsBorn lanzó su primer sencillo de su banda sonora, #Shallow → http://bit.ly/2Or0u3l pic.twitter.com/n136ywxyhV",,,1,1538416007000.0,10:46 AM - 1 Oct 2018,/Pauta_cl/status/1046818725196943366,
1567197173-12888,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@CamJKaiser26,Cameron J.,#AStarIsBorn pic.twitter.com/atsk1DnDzy,,,,1538410333000.0,9:12 AM - 1 Oct 2018,/CamJKaiser26/status/1046794924790812676,
1567197173-12452,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@Julianrg19,Julián A. Rodríguez,OHHHH MY GODDDDD! “HAIR BODY FACE” is so AMAZING! #AStarIsBorn #SoundTrack,1.0,,3,1538424110000.0,1:01 PM - 1 Oct 2018,/Julianrg19/status/1046852711231184896,
1567197173-13679,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@TreboCarlos,carlos,"Mi hype por #AStarIsBorn está por los cielos, necesito ya la película",,,,1538355192000.0,5:53 PM - 30 Sep 2018,/TreboCarlos/status/1046563648364105728,
1567197173-11996,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@henriquevyana,Henrique Viana,Minha Poczinha Venerando a Rainha!  #AStarIsBorn pic.twitter.com/rGApvxqunU,,,,1538437962000.0,4:52 PM - 1 Oct 2018,/henriquevyana/status/1046910810331762690,
1567197173-12623,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@ClaireDutronc,Claire Dutronc,"Bradley Cooper au micro de @nikosaliagas @Europe1 #AStarIsBorn : ""J'ai dit à @ladygaga : on va se faire confiance""http://www.europe1.fr/culture/je-lui-ai-dit-on-va-se-faire-confiance-bradley-cooper-evoque-sa-collaboration-avec-lady-gaga-3768884 …",,3.0,2,1538418320000.0,11:25 AM - 1 Oct 2018,/ClaireDutronc/status/1046828425791590400,
1567197173-13423,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@vulture,Vulture,You can now finally hear the full version of “Shallow” from #AStarIsBorn https://vult.re/2OnrfFU,,5.0,24,1538379527000.0,12:38 AM - 1 Oct 2018,/vulture/status/1046665718090084352,
1567197173-13651,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@sebasbeay25,Sebastian Bernal,I'll never meet the ground.. #Shallow @ladygaga  https://open.spotify.com/track/5lK18Pt33xNudq4qYDxIm8?si=74CqUIyGS1SKjl-bXnpKeg … #NowPlaying #AStarIsBorn,,,,1538357344000.0,6:29 PM - 30 Sep 2018,/sebasbeay25/status/1046572673604694016,
1567197173-13113,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@frosadn,☔,Tocando Shallow na academia. A divulgação tá pesadíssima #AStarIsBorn pic.twitter.com/o9ugmsH6Bu,,,,1538400897000.0,6:34 AM - 1 Oct 2018,/frosadn/status/1046755347564830720,
1567197173-12915,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@Masc_Jy,#ENIGMA,@ladygaga #AStarIsBorn #ZurichFilmFestival pic.twitter.com/8fnNoOn8Lt,,,,1538409320000.0,8:55 AM - 1 Oct 2018,/Masc_Jy/status/1046790675948347392,
1567197173-12313,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@ElysePhel_,Elyse Phel,"Il va y avoir un petit téléchargement de BO 
C’était cool, un peu de longueurs mais cool ! (J’avoue j’ai pleuré) #AStarIsBorn pic.twitter.com/VM2YaF9Z28",,,7,1538427570000.0,1:59 PM - 1 Oct 2018,/ElysePhel_/status/1046867224332554240,
1567197173-13190,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@Schredderz,Schredder,#AStarIsBorn  https://twitter.com/MLBStats/status/1046557837936156672 …,,,,1538397423000.0,5:37 AM - 1 Oct 2018,/Schredderz/status/1046740777903288320,
1567197173-13083,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@BabesShelley,Shelley  Bruce,Yes please! #AStarIsBorn,,,,1538402538000.0,7:02 AM - 1 Oct 2018,/BabesShelley/status/1046762230065364992,
1567197173-13374,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@kakeskkd,KaKes KK,"Weekend movie 
#AStarIsBorn 
#Venom",,,,1538384676000.0,2:04 AM - 1 Oct 2018,/kakeskkd/status/1046687313252601856,
1567197173-13248,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@AnnexCinema,AnnexCinema,"Speelweek 40 bij #AnnexCinema met #Venom, #AStarIsBorn, #Smallfoot en #Wad! Reserveren doe je via https://goo.gl/ySr4Nt pic.twitter.com/2ekSapBXPR",,,1,1538393993000.0,4:39 AM - 1 Oct 2018,/AnnexCinema/status/1046726392019341314,
1567197173-13084,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@_sheilasullivan,Sheila Sullivan,"This song is beautiful. Your voice is awesome, as usual but I'm blown away by #BradleyCooper's voice. Such commitment to his craft to make it real. I'm so excited to see the film on Friday. #Shallow #AStarIsBorn",,,,1538402445000.0,7:00 AM - 1 Oct 2018,/_sheilasullivan/status/1046761840859115520,
1567197173-12990,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@MiamiNewTimes,Miami New Times,"REVIEW: Despite the trailers’ promise of high drama, this proves a surprisingly quiet #AStarIsBorn. https://www.miaminewtimes.com/film/a-star-is-born-movie-review-and-showtimes-10783077 …",,1.0,1,1538406300000.0,8:05 AM - 1 Oct 2018,/MiamiNewTimes/status/1046778011205488640,
1567197173-13643,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@t_thedirector,Travis Frame,I just saw A Star is Born at a sneak preview screening and the movie shocked me. It is phenomenal and must be seen! Such a fantastic film! Incredible work by Bradley Cooper and @ladygaga #AStarIsBorn,,1.0,6,1538358692000.0,6:51 PM - 30 Sep 2018,/t_thedirector/status/1046578326679277568,
1567197173-13240,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@hausENIGMA,Z,Thursday evening at the Kalamazoo @AMCTheatres.  #AStarIsBorn https://twitter.com/gagadaily/status/1046676589956800513 …,,,,1538394657000.0,4:50 AM - 1 Oct 2018,/hausENIGMA/status/1046729174310891521,
1567197173-12431,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@antianthony,Anthonio,"ITS OFFICIALLY HALLOWEEN TIME, I WAS SKINNED ALIVE BY @kimpetras  ‘S SPOOKY NEW ALBUM, AND WE GET TO SEE #ASTARISBORN TOMORROW. WHEW I LOVE OCTOBER pic.twitter.com/JPGGYkgAm6",,,4,1538424814000.0,1:13 PM - 1 Oct 2018,/antianthony/status/1046855664197283840,
1567197173-12408,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@tthizz,toddthatcher,@starisbornmovie @VenomMovie @InSessionFilm @FMLpod @VisRecVids @SpilledMilkCOM @videovangaurd https://toddmthatcher.com/2018/10/01/box-office-predictions-october-5-7/ … #Venom #VenomMovie #AStarIsBornMovie #Movies #BoxOffice #SMALLFOOT #NightSchool #AStarIsBorn #LadyGaga,,1.0,5,1538425628000.0,1:27 PM - 1 Oct 2018,/tthizz/status/1046859078130184194,
1567197173-12198,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@Logansport5,Mary Max Cinemas,Showtimes for Oct. 5-11 are now posted at our website- http://marymaxcinemas.com/nowshowing . #AStarIsBorn & #Venom are new on Friday.pic.twitter.com/oqWXb0ZqNQ,,,,1538430666000.0,2:51 PM - 1 Oct 2018,/Logansport5/status/1046880209750974464,
1567197173-12863,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@missezramay,Ezra May,"To Lynn Hirschberg, I really hope you encouraged Bradley to release that video (first time singing with Gaga) as a special feature when #AStarIsBorn is released in the future. He's mentioned it a few times and you're probably the only person who's been lucky enough to see it!!!",,,1,1538410899000.0,9:21 AM - 1 Oct 2018,/missezramay/status/1046797301035892737,
1567197173-12713,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@GuruOnAMountain,Nicola McConnell,WIN a @starisbornmovie merchandise bundle with @bck2themovies. Comp ends Oct.20th ENTER HERE - https://backtothemovies.com/competition-win-a-star-is-born-merchandise-bundle/ …  REVIEW - https://backtothemovies.com/a-star-is-born-review-an-emotionally-breathtaking-piece-of-cinema/ … #astarisborn #competition,,,1,1538414904000.0,10:28 AM - 1 Oct 2018,/GuruOnAMountain/status/1046814098405646336,
1567197173-12000,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@ViviLittleM,Vivi  🍕 ⭐,Moi arrivant au cinéma mercredi pour voir #AStarIsBorn pic.twitter.com/xDfOUgEOno,1.0,,2,1538437709000.0,4:48 PM - 1 Oct 2018,/ViviLittleM/status/1046909750435360768,
1567197173-12678,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@realretweetbird,realretweetbird,"RT  @BlazingMinds #AStarIsBorn, @LadyGaga and #BradleyCooper Shine – Preview Review http://po.st/q2DKUs  #BlazingMinds",,,,1538416142000.0,10:49 AM - 1 Oct 2018,/realretweetbird/status/1046819289318260737,
1567197173-12659,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@_MovieBlog_,MovieBlog,Новые дублированные ролики музыкальной драмы «Звезда родилась»  /   / В кино с 4 октября.  /   / #AStarIsBorn #LadyGaga #ЗвездаРодилась https://vk.cc/8xpWr2,,,,1538416814000.0,11:00 AM - 1 Oct 2018,/_MovieBlog_/status/1046822107169079298,
1567197173-13445,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@filmandtvnow,Film and TV Now,"The super talented Lady Gaga gushes about Bradley Cooper at A Star is Born UK Premiere. Watch her red carpet interview here: 

https://www.youtube.com/watch?v=-f7q2XfPDsA&feature=youtu.be … 

#LadyGaga #BradleyCooper #AStarIsBorn pic.twitter.com/FKoQ2WD2Y5",,,,1538376300000.0,11:45 PM - 30 Sep 2018,/filmandtvnow/status/1046652180302725122,
1567197173-12743,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@guiclv_,Guillaume,Merci l’UGC Talence pour la VO de #AStarIsBorn demain,1.0,,,1538414069000.0,10:14 AM - 1 Oct 2018,/guiclv_/status/1046810596312780807,
1567197173-12932,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@thefactoryi,FactoryInteractive,"When you embrace your weirdness, #AStarIsBorn  https://twitter.com/Entrepreneur/status/1046785581185978369 …",,,,1538408722000.0,8:45 AM - 1 Oct 2018,/thefactoryi/status/1046788167460896768,
1567197173-13275,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@EuroGagaSwiftie,"𝓛𝑜𝓋𝑒, Dominik #LoverOUTNOW  💗",Ahhhhhh I won tickets to see #AStarIsBorn TOMORROW,,,1,1538392079000.0,4:07 AM - 1 Oct 2018,/EuroGagaSwiftie/status/1046718364624793600,
1567197173-13577,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@uriah_wesman,Uriah Wesman,Saw the poster and had to do this. A Star Is Corn! #AStarIsBorn #AStarIsBornMovie #Parodypic.twitter.com/zG4BNekCEV,,,1,1538364045000.0,8:20 PM - 30 Sep 2018,/uriah_wesman/status/1046600780973633537,
1567197173-12730,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@hausofteama,Antichrist,#aStarIsBorn,,,,1538414415000.0,10:20 AM - 1 Oct 2018,/hausofteama/status/1046812048431206400,
1567197173-12780,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@pictureshow_ph,PicShow Paradise,Get your tickets for A Star is Born now at https://bit.ly/2P053ib . Shows start Thursday @ 7PM. #AStarIsBorn pic.twitter.com/TwxXbNF1DV,,,1,1538413002000.0,9:56 AM - 1 Oct 2018,/pictureshow_ph/status/1046806120163987457,
1567197173-12460,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@TygerTheKing,TY!! 🏙,"It’s officially #AStarIsBorn week. 

Me: pic.twitter.com/tfZg5BGJg0",,,1,1538423768000.0,12:56 PM - 1 Oct 2018,/TygerTheKing/status/1046851278339547136,
1567197173-13542,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@wdiaz_wesley,"xoxo, Diaz","Gostei de um vídeo @YouTube http://youtu.be/i5U6JXBMYwU?aREACCI …ÓN A 'SHALLOW' - LADY GAGA, BRADLEY COOPER (#AStarIsBorn) | Niculos M",,,,1538366864000.0,9:07 PM - 30 Sep 2018,/wdiaz_wesley/status/1046612603303325697,
1567197173-12809,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@John_Mind123,John,"Acabo de escuchar #Shallow y mira, quiero y necesito ver ya la película #AStarIsBorn #LadyGaga",,,2,1538412347000.0,9:45 AM - 1 Oct 2018,/John_Mind123/status/1046803374346260485,
1567197173-12556,https://twitter.com/search?f=tweets&q=%23astarisborn%20since%3A2018-10-01%20until%3A2018-10-02&src=typd,@TheFurInsider,The Fur Insider,Lady Gaga s-l-a-y-e-d in her stunning mixed-media #leopardprint coat yesterday while leaving #PFW. #FurInsider #streetstyle #AStarisBorn #ladyGaga #Gaga #FurNOW #furtrends #furfashion #shearling #luxury,,2.0,2,1538420407000.0,12:00 PM - 1 Oct 2018,/TheFurInsider/status/1046837177898995712,
