web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1573693171-19655,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@vvs_films,VVS Films,"𝒦𝑒𝑒𝓅𝒾𝓃 𝓈𝑒𝒸𝓇𝑒𝓉𝓈 𝒶𝓇𝑒 𝓎𝑒? #WillemDafoe and #RobertPattinson star in #TheLighthouse, opening in theatres across Canada October 25th!

Get your tickets today, to see it first on October 24th at select theatres: https://vvs.ca/thelighthouse/ pic.twitter.com/FjdWjilYXL",1.0,13,44,1571258581000,1:43 PM - 16 Oct 2019,/vvs_films/status/1184570464485675008,
1573693171-19742,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@Popkinema,Pop Kinema,"#Tráiler | #ElFaro (#TheLighthouse) dirigida por Robert Eggers, y que protagoniza junto a Robert Pattinson, llegará muy pronto a la salas de cine

https://www.youtube.com/watch?v=fDBNcTMmR30&feature=youtu.be …pic.twitter.com/uBY4Gs8fe8",,,,1571244309000,9:45 AM - 16 Oct 2019,/Popkinema/status/1184510602175270914,
1573693171-19396,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@bratyoulater,☭ Brat Next Door,"They're making us wait an extra week to find out why Sparkle Boi  spilled his fucking beans!?!?!?

HAAAAAAAAAAAARRRRRRRRK!!!!!!!

#TheLighthouse pic.twitter.com/GaaNSxV7cJ",,1,1,1571355385000,4:36 PM - 17 Oct 2019,/bratyoulater/status/1184976487604215808,
1573693171-19957,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@Zwoltopia,Zwoltopia,"Zwoltopia x Film Fest Gent

Aye lads, the Lighthouse be exactly the glorius dark shanty Neptune promised us.
4:3 Madness with Dafoe and Pattinson in peak form.

Loved it, still wishing for a proper release in Belgium. 

“Why did you spill your beans?”
#FFGent #TheLighthouse pic.twitter.com/d3FcoickCt",1.0,15,58,1571124513000,12:28 AM - 15 Oct 2019,/Zwoltopia/status/1184008140217573376,
1573693171-19876,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@AnnaJKlassen,Anna Klassen,#TheLighthouse 2: The Lit House pic.twitter.com/7VpDDM8Rnb,5.0,9,118,1571180503000,4:01 PM - 15 Oct 2019,/AnnaJKlassen/status/1184242979394838528,
1573693171-19566,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@sinematopya,Sinematopya,Başrollerini Willem Dafoe ve Robert Pattinson'ın paylaştığı  #TheLighthouse filminden yeni bir afiş yayınlandı pic.twitter.com/zzLk8HJDPp,,2,19,1571293256000,11:20 PM - 16 Oct 2019,/sinematopya/status/1184715901469413377,
1573693171-19462,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@shannon_mcgrew,Shannon McGrew  🎃 🍭,I can’t stop thinking about the seagulls in #TheLighthouse https://twitter.com/LighthouseMovie/status/1184850284692017162 …,,,4,1571335351000,11:02 AM - 17 Oct 2019,/shannon_mcgrew/status/1184892462294130688,
1573693171-19507,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@daisyq45,batcat,Robert Pattinson’s ferocious masturbation is inspiring  #TheLighthouse pic.twitter.com/XVvTGh2k9b,1.0,1,1,1571323415000,7:43 AM - 17 Oct 2019,/daisyq45/status/1184842399324917760,
1573693171-19864,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@ivanz911,ivanz91,Was causally working out at the gym and.... Lol get that promo @a24 #TheLighthouse pic.twitter.com/cQBZoR066J,,3,4,1571188087000,6:08 PM - 15 Oct 2019,/ivanz911/status/1184274790774951936,
1573693171-19626,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@vvsfilms_quebec,VVS Films (Québec),"#WillemDafoe parle de prendre des risques et de la différence entre la douleur et la souffrance, ainsi que du film @LighthouseMovie dans l’édition de novembre du @sharpmagazine (en anglais) https://bit.ly/2BkgiNn 
#LePhare #RobertPattinson #TheLighthouse #film #cinema",,1,1,1571268321000,4:25 PM - 16 Oct 2019,/vvsfilms_quebec/status/1184611315865849857,
1573693171-19583,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@JaviPonzo,JaviPonzo,#TheLighthouse pic.twitter.com/koozRg6yNs,1.0,1,5,1571285218000,9:06 PM - 16 Oct 2019,/JaviPonzo/status/1184682188736028673,
1573693171-19606,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@_beansprouut,jacindable 🖤,#THELIGHTHOUSE IS PLAYING NEAR ME WOW I DO WIN SOMETIMES,,2,3,1571277659000,7:00 PM - 16 Oct 2019,/_beansprouut/status/1184650483186782208,
1573693171-19686,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@Minnesota_MB,Minnesota Movie Buff,"10.18.19

#TheLighthouse pic.twitter.com/IgzPtewF70",,1,1,1571253266000,12:14 PM - 16 Oct 2019,/Minnesota_MB/status/1184548172884000768,
1573693171-19495,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@PopMatters,PopMatters,"Director Robert Eggers' emotional powerhouse, #TheLighthouse (@A24) a #PMPick, is a profound allegorical reminder that no man is an island, writes critic @jrkinnard. (review) https://popm.at/2MmMSVc pic.twitter.com/SAyQyuXT6X",,3,7,1571326280000,8:31 AM - 17 Oct 2019,/PopMatters/status/1184854415578193921,
1573693171-19399,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@robsforks,Sabina Wilson - Charlie’s Angels,"""O roteiro deixa muito espaço para interpretação quando se trata do relacionamento entre Ephraim e Thomas, que é hostil, mas fica cada vez mais íntimo à medida que os dias se fundem e o licor começa a fluir.  

#TheLighthouse pic.twitter.com/bQQURoa7rF",1.0,1,3,1571354116000,4:15 PM - 17 Oct 2019,/robsforks/status/1184971165825224712,
1573693171-19995,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@teamsuponedoras,🦇 All you need is Rob  🦇,"Resumiendo lo de los screenings con Q&A de #TheLighthouse en Landmark Theatres de Los Angeles.

: Eggers y Dafoe •NO ROB•

 Y : Robert Pattinson, Willem Dafoe y Robert Eggers. pic.twitter.com/dbs5zrFZ5U",,,6,1571074709000,10:38 AM - 14 Oct 2019,/teamsuponedoras/status/1183799249701670913,
1573693171-19959,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@Johnludds,John Ludden,"The bigger the bastard, the easier to write because the devil always gets the best lines....#TheLighthouse.",,,5,1571123153000,12:05 AM - 15 Oct 2019,/Johnludds/status/1184002439252496384,
1573693171-19912,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@amhaunted,AmericasMostHaunted,#RobertEggers new film about the #horrors of isolation and madness carried by amazing performances #TheLighthouse https://www.rollingstone.com/movies/movie-reviews/the-lighthouse-review-dafoe-gaslights-pattinson-898542/ …pic.twitter.com/dalhyqgjNj,,4,10,1571158035000,9:47 AM - 15 Oct 2019,/amhaunted/status/1184148743937024000,
1573693171-19528,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@NME,NME,'The Shining' meets 'Moby Dick' in Robert Eggers' gripping new horror #TheLighthouse https://www.nme.com/reviews/movie/the-lighthouse-review-robert-pattinson …,6.0,78,254,1571318525000,6:22 AM - 17 Oct 2019,/NME/status/1184821887517581313,
1573693171-19404,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@cheesyearthgirl,Cheesy Living Dead Girl,Time for @LighthouseMovie!!! #TheLighthouse pic.twitter.com/V6HBx2VENU – at AMC Loews Lincoln Square 13,2.0,,4,1571352786000,3:53 PM - 17 Oct 2019,/cheesyearthgirl/status/1184965588214525952,
1573693171-19439,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@sliver316,Will Cutus Cisneros,"|Reseñas & Novedades mundo del cine y la TV| #MaleficentMistressOfEvil #ZombielandDoubleTap #JojoRabbit #TheLighthouse #CyranoMyLove
 y otros lanzamientos #SergioBurstein #LosAngelesTimesEnEspañol @NestorCine @DesdeHollywood
  https://www.latimes.com/espanol/entretenimiento/articulo/2019-10-17/en-video-analizamos-las-secuelas-de-maleficent-y-zombieland-asi-como-otras-peliculas-de-estreno …https://www.youtube.com/watch?v=k9DdT26VsTE&t=191s …",1.0,,2,1571342283000,12:58 PM - 17 Oct 2019,/sliver316/status/1184921536593088513,
1573693171-19878,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@PastranaTweet,Ernesto Pastrana,"Sesión de Preguntas y Respuestas tras la proyección de #TheLighthouse (2019) en los siguientes cines en E. U. 
¿Asistirán? pic.twitter.com/LbR9PPaRlr",,,,1571179900000,3:51 PM - 15 Oct 2019,/PastranaTweet/status/1184240450015825921,
1573693171-19476,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@starwars_shill,𝙇𝙤𝙬-𝙠𝙚𝙮 𝙍𝙤𝙗𝙞𝙣 #A24Gang,Why #TheLighthouse showtimes are gone?,,,1,1571332728000,10:18 AM - 17 Oct 2019,/starwars_shill/status/1184881457984102408,
1573693171-19400,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@CaraotaDigital,CaraotaDigital,Robert Pattinson dejó atrás a Edward Cullen al sumergirse en #TheLighthouse como un actor de método | Conoce más _' http://bit.ly/33FDBx4,,,,1571353294000,4:01 PM - 17 Oct 2019,/CaraotaDigital/status/1184967718321229825,
1573693171-19986,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@dolfoTW,Adolfo Medina,"No la voy a tener que ver pirata 

#TheLighthouse #ElFaro #RobertPattinson #WilliamDafoe
#TheWitchhttps://twitter.com/cineCANIBAL/status/1183732531490889729 …",1.0,,1,1571080577000,12:16 PM - 14 Oct 2019,/dolfoTW/status/1183823862645116929,
1573693171-19766,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@salemcinema,Salem Cinema,"Coming soon!!

#Repost @a24
• • • • • •
𝑩𝒆𝒔𝒕 𝒍𝒆𝒂𝒗𝒆 𝒉𝒊𝒎 𝒃𝒆. #TheLighthouse https://www.instagram.com/p/B3r2-xWJjYh/?igshid=qpp29e4s1mlx …",,,,1571242246000,9:10 AM - 16 Oct 2019,/salemcinema/status/1184501949577732101,
1573693171-19977,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@porfiriourena1,Porfirio Urena,"""Solitude of a Wickie""
Inspired by the upcoming film The Lighthouse. I can't wait to watch it! First time using Adobe Fresco and I'm really liking. @AdobeDrawing
@A24
#cinematic #illustration 
#composition #art #mood #digitalpainting #keyframeillustration
#TheLighthouse pic.twitter.com/VxdZsDtqUE",,,3,1571088396000,2:26 PM - 14 Oct 2019,/porfiriourena1/status/1183856658172145664,
1573693171-19881,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@indeeditsjana,Jana,@CineplexMovies bonjour! when and where can we watch The Lighthouse by Robert Eggers? #TheLighthouse,2.0,,,1571177715000,3:15 PM - 15 Oct 2019,/indeeditsjana/status/1184231285910360064,
1573693171-19706,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@im_anonhuman,Brandon Ramos,"Literally no one:

Me: I am going to make a poster for The Lighthouse movie.

Well, I might as well share it with the interwebs.
@LighthouseMovie @A24 @TheWitchMovie #TheLighthouse #TheLighthouseMovie #WillemDafoe #RobertPattinson #RobertEggerspic.twitter.com/UbEZy7WKMl",,,1,1571250616000,11:30 AM - 16 Oct 2019,/im_anonhuman/status/1184537054383951873,
1573693171-19919,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@vvs_films,VVS Films,Find out what it took to make #TheLighthouse on the East Coast of #Canada !https://twitter.com/VICE/status/1184099118739853314 …,,8,21,1571156125000,9:15 AM - 15 Oct 2019,/vvs_films/status/1184140730689884162,
1573693171-19814,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@Filmikes,Mike Mtz,#TheLighthouse pic.twitter.com/TeyxB5q28g,,,1,1571236673000,7:37 AM - 16 Oct 2019,/Filmikes/status/1184478573672960005,
1573693171-19487,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@PortalRobsten_,Portal Robsten BR,"Review de #TheLighthouse pelo @latimes : ""Robert Pattinson e Willem Dafoe fazem uma dupla louca e hipnotizante em 'The Lighthouse'""

https://robstenforevers2.blogspot.com/2019/10/robert-pattinson-e-willem-dafoe-fazem.html …pic.twitter.com/qLv6G39vIh",,1,5,1571329420000,9:23 AM - 17 Oct 2019,/PortalRobsten_/status/1184867586107944962,
1573693171-19591,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@ThriceNightly,revert sonic,Saw an advanced screening of #TheLighthouse tonight. Robert Eggers has cemented himself as the greatest new filmmaker of the decade,1.0,17,42,1571283660000,8:41 PM - 16 Oct 2019,/ThriceNightly/status/1184675653523836928,
1573693171-19568,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@mascine_podcast,+CINE  🎙 📽,"Faltan meses para el estreno en España de #ElFaro de Robert Eggers, pero ya se conocen detalles del nuevo proyecto del realizador estadounidense. El cast de ""The Northman"" lo liderarán Nicole Kidman y Alexander Skarsgard. ...seguimos... #cine #TheLighthouse pic.twitter.com/DHyNcqFVf0",1.0,,1,1571292803000,11:13 PM - 16 Oct 2019,/mascine_podcast/status/1184714000006877185,
1573693171-19820,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@KilljoyJake1,Killjoy Jake  ☠️,My review of “THE LIGHTHOUSE” comes out THIS FRIDAY! I’m filming and editing this puppy Thursday night just to get it out to you all in time! Check it out Friday Morning  #TheLighthouse #WednesdayThoughtspic.twitter.com/9zw6tl6JJw,,1,5,1571235060000,7:11 AM - 16 Oct 2019,/KilljoyJake1/status/1184471809208520705,
1573693171-19472,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@TheFilmStage,The Film Stage  📽,Robert Eggers' #TheWitch follow-up #TheLighthouse opens this Friday in limited release. Our review: http://bit.ly/2LVFkdT pic.twitter.com/RSamjnk20D,1.0,7,27,1571333460000,10:31 AM - 17 Oct 2019,/TheFilmStage/status/1184884528113803264,
1573693171-19672,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@RPAustralia,Robert Pattinson AU  🦇,"""It’s the same with the comedy in this film: You don’t really know if you’re supposed to laugh. You don’t know if you’re supposed to be scared. You don’t know what the fuck’s going on. I always kind of like movies like that."" #TheLighthouse #RobertPattinsonhttps://twitter.com/voxdotcom/status/1184446417605189633 …",1.0,6,17,1571255218000,12:46 PM - 16 Oct 2019,/RPAustralia/status/1184556357682253826,
1573693171-19412,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@musicgamer460,Dr. Becky O'Brien (Film Music Central),I think I’m going to be able to see #TheLighthouse week after next,,,4,1571350494000,3:14 PM - 17 Oct 2019,/musicgamer460/status/1184955976262344704,
1573693171-19862,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@chaplin8383,AMs,I want to see #TheLighthouse. It looks interesting af. pic.twitter.com/A9XSsVK5Jd,,,,1571189560000,6:32 PM - 15 Oct 2019,/chaplin8383/status/1184280967592206338,
1573693171-19497,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@flixtdieu,Félix Tardieu,"For US followers : You need to see the @LighthouseMovie. It is mesmerizing. Cinematography is off the charts. The Pattinson/Dafoe duo is already legendary, and Robert Eggers proves he’s one of the most creative filmmakers of his time. #TheLighthouse #A24 #RobertPattinsonpic.twitter.com/o3UxyZZ3pd",,34,66,1571326103000,8:28 AM - 17 Oct 2019,/flixtdieu/status/1184853670183260162,
1573693171-19552,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@JonathanDailler,Jonathan Dailler,Poster sublime  Hâte de découvrir ce #TheLighthouse  pic.twitter.com/AOWWYO9HZ2,,,5,1571306138000,2:55 AM - 17 Oct 2019,/JonathanDailler/status/1184769931738603521,
1573693171-19639,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@daydream_bowie,ad[am] astra,just found out that @TaikaWaititi's #jojorabbit and @A24' s #thelighthouse doesnt come out in the uk till january pic.twitter.com/aSiBEJY8aB,,2,4,1571263357000,3:02 PM - 16 Oct 2019,/daydream_bowie/status/1184590494027919362,
1573693171-19704,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@CriticalFlick,Critical Flick,Ticket for @LighthouseMovie for next Thursday has been purchased! I couldn't be more ready! #TheLighthouse pic.twitter.com/Q9vMvmcT8G,1.0,,1,1571250861000,11:34 AM - 16 Oct 2019,/CriticalFlick/status/1184538084148428801,
1573693171-19414,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@PatHoward1972,Patrick Howard,"The Lighthouse doesn't debut at my AMC theater until October 24th, but no matter, the ticket has been purchased and yours truly will wait...patiently...as the madness sets in. #thelighthouse @LighthouseMoviepic.twitter.com/gmYcyrh3rp",,,,1571349822000,3:03 PM - 17 Oct 2019,/PatHoward1972/status/1184953158428250115,
1573693171-19460,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@marczak_rob,Robert Jay Marczak  🌹,"What Can Robert Pattinson Do to Keep You Guessing?

∙∙∙ #rjm ∙∙∙  [keywords: #RobertPattinson #Batman #Twilight #TheLighthouse #ChrisNolan #TheBatman]https://www.nytimes.com/2019/10/17/movies/robert-pattinson-the-lighthouse.html …",,,,1571336261000,11:17 AM - 17 Oct 2019,/marczak_rob/status/1184896276112072709,
